0.5962,0.3799,0.8533,-0.5417,0.0839,0.4654
0.5955,0.3748,0.8606,-0.6943,-0.2899,0.3281
0.5955,0.3748,0.8606,-0.6943,-0.2899,0.3281
0.5935,0.376,0.8657,-0.8545,-0.061,0.1831
0.5996,0.3784,0.8591,-0.7935,-0.1373,0.2289
0.5911,0.3757,0.8552,-0.7706,-0.3204,0.2136
0.5918,0.373,0.8599,-0.7324,0.2213,0.473
0.5901,0.3721,0.8589,-0.4501,-0.4883,0.4959
0.5869,0.3789,0.8523,-0.4578,-1.2741,0.5951
0.603,0.3809,0.8564,-0.7706,0.4501,0.3967
0.5981,0.3792,0.8589,-0.3433,-1.1749,0.824
0.6023,0.3772,0.8606,-0.351,-0.6332,0.4807
0.5979,0.3765,0.8523,-0.6866,-0.0992,0.351
0.5925,0.3733,0.866,-0.5646,-0.1297,0.5569
0.5867,0.3818,0.8618,-0.8621,0.3281,0.3281
0.5933,0.3774,0.8645,-0.9613,0.3815,0.2975
0.5918,0.375,0.8589,-0.4654,-0.4196,0.1831
0.5989,0.3816,0.8547,-0.8621,-0.0916,0.1068
0.6025,0.3777,0.8621,-1.2054,0.3738,0.1373
0.5894,0.3774,0.8628,-0.3662,-1.1673,0.4425
0.5862,0.3752,0.8616,-0.6256,-0.4272,0.3738
0.5916,0.3762,0.8533,-0.4501,-0.5188,0.5569
0.5942,0.3748,0.8591,-1.0986,0.1373,-0.2213
0.5942,0.3748,0.8591,-1.0986,0.1373,-0.2213
0.5925,0.3784,0.8652,-0.7553,-0.3662,0.3738
0.6001,0.376,0.8606,-0.9537,0.0305,0.1526
0.5881,0.3757,0.8599,-0.8621,0.2213,0.2213
0.595,0.3896,0.8555,-0.2289,-0.6714,0.267
0.5891,0.375,0.8599,-0.7935,-0.1907,0.4272
0.592,0.3828,0.8586,-0.8392,-0.412,0.6638
0.5862,0.3752,0.8564,-0.6485,-0.7019,0.7858
0.5933,0.3789,0.8606,-0.7553,-0.412,0.9537
0.5906,0.3752,0.8674,-0.7553,0.3128,-0.0076
0.6016,0.3811,0.8555,-0.7095,-0.3433,0.3357
0.5933,0.3833,0.8577,-1.0147,-0.0153,0.4959
0.5967,0.3779,0.8604,-0.7706,-0.267,0.3662
0.593,0.3728,0.8599,-0.3204,-0.061,0.3357
0.5884,0.375,0.8577,-0.5112,-0.7706,0.3204
0.5989,0.3801,0.8535,-0.5188,-0.145,0.2747
0.5984,0.3743,0.8586,-0.8926,0.1144,0.1297
0.5969,0.375,0.8572,-1.0834,0.206,-0.1602
0.5867,0.3733,0.864,-1.152,0.412,0.0839
0.5864,0.3735,0.8645,-0.473,-1.1215,0.5341
0.5833,0.3772,0.8618,-1.1978,-0.2213,0.4044
0.5852,0.3826,0.8667,-0.6332,-0.5341,0.3204
0.5952,0.3767,0.8582,-0.3738,-1.2436,0.473
0.6006,0.3777,0.8508,-0.4883,-0.1602,0.4807
0.5936593168712495,0.3788271194824466,0.8585118701430561,-0.5471475013993206,-0.2507254910638741,0.3675134751311456
0.5889,0.3796,0.8638,-0.5875,-0.3128,0.2899
0.5918,0.3743,0.8577,-0.8392,-0.0381,0.2594
0.594,0.3745,0.8616,-0.6638,0.0763,0.2975
0.5906,0.3806,0.8589,-0.7019,0.1297,0.3433
0.5876,0.3804,0.855,-0.7019,0.1907,0.3281
0.5879,0.3735,0.8579,-0.9689,-0.061,0.3433
0.5952,0.375,0.8567,-0.7324,-0.5112,0.3357
0.593,0.3752,0.8596,-0.6409,-0.1831,0.4883
0.5957,0.3704,0.8555,-0.679,-0.4578,0.3586
0.5955,0.3767,0.8511,-0.5951,-0.5112,0.3586
0.5913,0.3755,0.8547,-0.6866,-0.1984,0.2899
0.5972,0.3718,0.8623,-0.8163,-0.1373,0.3738
0.5876,0.3774,0.8574,-0.7172,-0.0381,-0.0763
0.5918,0.3757,0.8633,-0.8469,0.1297,0.2747
0.595,0.3755,0.8577,-1.0071,-0.0458,0.2518
0.593,0.386,0.8604,-0.8163,-0.1373,-0.0153
0.5906,0.3801,0.8628,-0.6027,-0.3738,0.5951
0.5869,0.3784,0.8525,-0.6866,-0.3357,0.6714
0.5986,0.3752,0.863,-0.679,0.1984,0.0763
0.5908,0.3843,0.854,-0.6027,-0.5798,0.412
0.5876,0.3745,0.8545,-0.7782,0.1526,0.0916
0.5908,0.3843,0.854,-0.6027,-0.5798,0.412
0.5908,0.3843,0.854,-0.6027,-0.5798,0.412
0.5881,0.3701,0.8696,-0.3891,-0.5264,0.5569
0.5928,0.3762,0.866,-0.4807,-0.3891,0.7553
0.583,0.377,0.8645,-0.5493,-0.0839,0.3281
0.5928,0.3748,0.8516,-0.8698,-0.3967,0.5493
0.6089,0.3789,0.8567,-1.6556,0.8087,0.0381
0.5913,0.3777,0.8564,-1.3657,0.6714,0.2213
0.5833,0.3801,0.8665,-0.7477,0.0381,0.0381
0.5872,0.3782,0.8652,-0.5112,-1.0834,0.2365
0.5872,0.3782,0.8652,-0.5112,-1.0834,0.2365
0.595,0.3787,0.8645,-0.4883,-0.8316,0.4959
0.5913,0.3721,0.8633,-0.473,-0.473,0.4807
0.6011,0.3794,0.8645,-0.6104,-0.0229,0.4807
0.5884,0.3816,0.856,-0.7782,0.5417,0.2823
0.5933,0.3806,0.8599,-0.885,0.2213,0.1221
0.5884,0.3752,0.8645,-0.5722,0.1907,0.1068
0.5842,0.3752,0.8718,-0.4349,0.0839,0.3128
0.5908,0.3845,0.8662,-0.8087,-0.4349,0.2899
0.5908,0.3845,0.8662,-0.8087,-0.4349,0.2899
0.5896,0.3679,0.8721,-0.7324,-0.351,0.145
0.5925,0.3838,0.8599,-0.7477,-0.2594,0.3204
0.5916,0.3828,0.8608,-0.7095,-0.3586,0.2136
0.5894,0.3799,0.8591,-0.6866,-0.5417,0.3204
0.5884,0.375,0.8613,-0.6638,-0.351,0.2518
0.5952,0.3777,0.8574,-0.7019,-0.2594,0.2975
0.5879,0.3699,0.8606,-0.7629,-0.1068,0.4425
0.5898,0.3721,0.8523,-0.7858,-0.2747,0.206
0.5947,0.374,0.8538,-0.6866,-0.267,0.2518
0.5872,0.3835,0.8584,-0.5875,-0.1907,0.1221
0.5918,0.3691,0.8604,-0.6638,-0.0992,0.2365
0.5859,0.3816,0.8677,-0.6027,-0.3357,0.2289
0.5942,0.3774,0.8647,-0.5188,-0.145,0.4196
0.5894,0.3755,0.8606,-0.267,-0.5722,0.3204
0.5964,0.3779,0.8623,-0.5875,-0.5951,0.2747
0.5928,0.377,0.8613,-0.8469,-0.1221,0.4044
0.5994,0.3777,0.8596,-0.8469,0.1526,0.4501
0.5872,0.3796,0.8604,-0.6256,-0.1831,0.2823
0.5857,0.374,0.8657,-0.8163,0.0534,0.3815
0.5928,0.3774,0.8701,-0.6714,-0.2747,0.3738
0.5894,0.374,0.8589,-0.8545,0.0,0.2213
0.5969,0.3818,0.8596,-0.4349,-0.1373,0.4044
0.5928,0.3774,0.8701,-0.6714,-0.2747,0.3738
0.5947,0.3818,0.8567,-1.0605,0.0992,0.0763
0.5881,0.3723,0.8674,-0.8316,0.0458,0.5035
0.5791,0.3792,0.8647,-0.3586,-0.9766,0.5264
0.5925,0.3784,0.8672,-0.2136,-1.1063,0.824
0.5947,0.3792,0.8447,-0.2594,-0.7782,0.3586
0.5947,0.3748,0.8474,-0.6866,-0.5417,0.5188
0.5979,0.3726,0.8586,-0.9689,0.5341,0.3052
0.5962,0.3708,0.8655,-0.7935,0.4959,0.412
0.595,0.3875,0.8542,-0.885,0.1297,0.3738
0.5874,0.3804,0.8606,-0.4654,0.3967,0.7172
0.5903,0.3811,0.8586,-0.2365,0.2518,0.6943
0.5918,0.3704,0.8601,-0.8698,0.4501,0.679
0.5908,0.3772,0.8569,-0.2823,-0.5112,0.3357
0.5916,0.3777,0.8564,-0.7401,-0.0687,0.2441
0.594,0.3806,0.8628,-0.7858,-0.2899,0.1297
0.5837,0.3828,0.8557,-0.679,-0.5035,0.0153
0.5881,0.3772,0.8621,-0.6256,-0.7172,0.0839
0.5881,0.3835,0.863,-0.4044,-0.9079,0.2975
0.593,0.3816,0.864,-0.4196,-0.6027,0.4272
0.5955,0.3755,0.8635,-0.5112,-0.9613,0.4807
0.5942,0.3796,0.8562,-0.6714,-0.1221,0.3815
0.5977,0.3723,0.8689,-0.7019,-0.1984,0.061
0.5933,0.3726,0.8718,-0.7782,0.0,0.2975
0.5896,0.3867,0.8608,-0.6638,-0.0458,0.2518
0.5938,0.3833,0.8591,-0.7553,0.0076,0.2289
0.5916,0.3779,0.8586,-0.8698,0.145,0.2518
0.5911,0.3735,0.8669,-0.7706,-0.3433,0.0916
0.5903,0.3792,0.8584,-0.7401,0.0153,0.618
0.5903,0.3792,0.8584,-0.7401,0.0153,0.618
0.5891,0.3806,0.8647,-0.7248,-0.2136,0.4044
0.5986,0.3757,0.8577,-0.4807,-0.267,0.3281
0.5876,0.3694,0.864,-0.7401,-0.0076,0.0534
0.5894,0.373,0.8655,-0.679,-0.1373,0.0839
0.5942,0.3777,0.8662,-0.8774,-0.1144,0.3281
0.5933,0.374,0.8591,-0.6104,-0.0153,0.5417
0.5969,0.3804,0.8687,-0.4959,-0.4349,0.6638
0.5879,0.3811,0.8555,-0.7324,-0.2289,-0.0305
0.5867,0.3696,0.8564,-0.9308,0.0076,0.0916
0.5918,0.377,0.854,-0.2365,-0.9232,0.6638
0.594,0.3796,0.8623,-1.1597,0.206,0.267
0.5837,0.3755,0.865,-0.7248,0.0153,0.5417
0.5886,0.3818,0.8594,-0.3891,-0.8087,0.6027
0.5942,0.3745,0.8586,-0.3891,-0.8392,0.2975
0.5896,0.3738,0.8608,-0.4883,-0.6104,0.3738
0.5969,0.3777,0.8567,-0.4044,-0.2975,0.3815
0.5969,0.3777,0.8567,-0.4044,-0.2975,0.3815
0.5776,0.3723,0.8794,1.4038,-0.8087,0.6485
0.583,0.3721,0.8762,3.0289,-3.1586,1.3123
0.5762,0.3655,0.8706,0.4196,0.3357,0.5493
0.5955,0.3777,0.8931,3.3035,-3.4027,0.0153
0.5808,0.3579,0.9163,7.431,-3.2883,-0.5493
0.5623,0.3628,0.9226,12.0926,-5.6915,-1.091
0.5884,0.3816,0.8984,17.334,-10.582,-3.4561
0.6599,0.4021,0.8169,24.0936,-5.188,-6.7596
0.6011,0.4045,0.8628,21.019,-7.1793,-1.9913
0.6343,0.3855,0.8569,22.9111,-6.34,-4.1885
0.6094,0.4272,0.7678,18.486,5.4626,-10.0174
0.5737,0.4478,0.7566,13.9389,6.3553,-8.461
0.6094,0.4272,0.7678,18.486,5.4626,-10.0174
0.5632,0.4492,0.7556,8.3389,5.188,-5.5923
0.5889,0.4321,0.8303,-8.5754,1.2283,1.6937
0.5662,0.4504,0.781,-2.8534,3.8528,-0.3815
0.5818,0.4458,0.7986,-7.164,2.5024,0.618
0.5889,0.4321,0.8303,-8.5754,1.2283,1.6937
0.5833,0.4265,0.8335,-8.7051,-8.4381,2.4261
0.5701,0.4307,0.8447,-8.6823,-1.6861,1.7548
0.5698,0.4282,0.8401,-8.6288,-6.3477,2.0905
0.5933,0.4119,0.843,-4.776,-3.2654,-2.3041
0.6177,0.4124,0.8472,-5.5618,-3.9902,-1.8005
0.5942,0.4236,0.8276,-8.5831,-8.4534,1.6861
0.6418,0.4126,0.8491,-6.1569,-6.9351,-1.6098
0.6418,0.4126,0.8491,-6.1569,-6.9351,-1.6098
0.5867,0.4194,0.8342,-4.9973,-4.6234,-0.946
0.5818,0.4094,0.8262,-5.3024,-3.8147,-2.2278
0.604,0.4158,0.8369,-5.0278,-4.4937,-1.1978
0.5872,0.4133,0.8533,-5.3711,-5.2261,4.4556
0.5933,0.4155,0.8499,-5.2795,-4.509,1.6708
0.5913,0.4153,0.8396,-4.2267,-4.6158,0.0687
0.5867,0.4036,0.8347,-7.4615,-3.7308,6.4774
0.5806,0.4043,0.8333,-6.9885,-5.5771,5.5313
0.6133,0.4031,0.8364,-5.0125,-7.9575,3.2654
0.6299,0.4011,0.8164,-3.2043,-10.7269,1.5945
0.6501,0.397,0.8098,-2.4948,-12.8098,-1.5259
0.6189,0.3887,0.8149,-3.8757,-3.6621,-1.7776
0.6189,0.3887,0.8149,-3.8757,-3.6621,-1.7776
0.6208,0.4058,0.8206,-3.0518,-1.9836,-1.8616
0.6169,0.3997,0.8372,-2.8076,0.1221,-1.1597
0.6018,0.3962,0.8455,-1.8921,0.1907,-0.946
0.6157,0.4053,0.8347,-0.1755,-0.3967,-0.0076
0.6157,0.4053,0.8347,-0.1755,-0.3967,-0.0076
0.6155,0.4111,0.8281,0.5951,-0.3967,0.3281
0.6201,0.4102,0.8164,0.6485,0.618,0.6866
0.6189,0.4116,0.8223,1.1826,1.1673,0.1831
0.6213,0.4026,0.8274,0.7095,-0.061,-0.1678
0.6213,0.4026,0.8274,0.7095,-0.061,-0.1678
0.6118,0.4028,0.8193,1.0147,0.9232,-0.2975
0.613,0.3997,0.8218,0.412,-1.0757,-0.1907
0.614,0.4009,0.8281,0.5112,-2.2964,-0.3128
0.6218,0.406,0.8188,0.7172,-3.1281,-0.351
0.614,0.4009,0.8281,0.5112,-2.2964,-0.3128
0.6213,0.4099,0.8179,0.9995,-1.5335,-0.7172
0.6182,0.4023,0.8232,1.3123,-0.1373,-0.1526
0.6252,0.4128,0.8408,1.976,1.709,-0.2975
0.6252,0.4128,0.8408,1.976,1.709,-0.2975
0.6013,0.4011,0.8472,3.6163,1.6861,-0.0229
0.5886,0.3994,0.8396,5.4626,-2.9984,0.2441
0.6191,0.4148,0.8145,6.5994,-5.0201,0.2136
0.6191,0.4255,0.8149,6.1951,-3.1967,1.2894
0.6177,0.418,0.8015,6.5231,-1.358,1.4725
0.6362,0.415,0.8044,7.1335,1.8005,0.3967
0.6509,0.4182,0.8079,7.019,6.7368,-0.885
0.615,0.4346,0.8118,6.5536,0.2136,-5.1727
0.6501,0.4231,0.8181,6.897,6.1264,-2.3727
0.5903,0.428,0.8171,5.6381,-8.6212,-6.0577
0.6382,0.4348,0.7883,-2.4719,5.6763,-0.3738
0.6555,0.4336,0.7917,-1.8158,-0.2213,-3.1357
0.5974,0.4302,0.8022,4.5471,-11.8637,-6.3705
0.6096,0.4368,0.7917,1.709,-11.2305,-5.0812
0.6528,0.4314,0.8022,0.5264,-2.8152,-0.885
0.6062,0.4282,0.8154,-3.1052,7.6675,-0.5493
0.6086,0.4263,0.8157,-2.5024,7.8278,-0.0305
0.6079,0.4321,0.8235,-1.8997,3.8223,-0.4807
0.6082,0.4321,0.8264,-1.0376,0.206,-0.9613
0.6082,0.4321,0.8264,-1.0376,0.206,-0.9613
0.6082,0.4321,0.8264,-1.0376,0.206,-0.9613
0.6145,0.4292,0.8152,0.1068,-0.1373,-0.7477
0.6086,0.4419,0.8079,-0.0687,1.0986,-0.0153
0.6167,0.4443,0.8113,0.9155,-1.6785,-2.1667
0.6177,0.4292,0.823,0.2594,2.3499,-0.0229
0.6091,0.459,0.8086,0.1602,-1.6785,-1.503
0.6111,0.4385,0.8123,0.0305,-1.4648,-1.0834
0.6125,0.436,0.8086,-0.267,-0.4349,-0.267
0.6113,0.4333,0.8059,-0.0305,-0.7553,-0.5951
0.6109629211059208,0.4401089936603999,0.8042820213084197,-0.6580060692178475,-0.8787382910118048,0.4438445673309248
0.6313,0.438,0.8137,-1.1978,0.2441,1.0147
0.613,0.4285,0.8081,-1.0223,0.6256,0.412
0.6174,0.4243,0.7961,-1.1292,-0.7095,1.0681
0.603,0.4399,0.8159,-0.2594,-0.9308,-0.2975
0.6079,0.4377,0.8103,-0.7324,-1.0834,0.4501
0.6108,0.4434,0.8035,-0.9613,-0.9384,0.946
0.6104,0.4404,0.8074,-1.9302,0.2975,0.1221
0.6104,0.4241,0.8181,-0.4349,-0.7401,-0.1602
0.6145,0.4426,0.8108,-0.7401,1.1292,0.1526
0.5837,0.4397,0.8098,-1.1597,-1.0071,0.8087
0.6438,0.4409,0.8022,-0.0076,0.2823,0.0229
0.6021,0.4294,0.8179,-0.473,3.2272,1.5717
0.5996,0.4395,0.8088,-0.6332,0.5035,0.8392
0.6228,0.4402,0.804,-0.7324,-0.8392,0.3967
0.6191,0.4246,0.8059,-2.6321,0.6485,-0.5112
0.6155,0.4319,0.7971,-1.4801,0.0839,0.3052
0.6128,0.4392,0.8057,-1.5717,-0.5646,-0.3738
0.6045,0.4319,0.8137,-2.1515,0.0916,-0.7477
0.6033,0.4392,0.8201,-1.8921,-0.8774,-0.5951
0.6128,0.427,0.8162,-2.2583,0.7477,-0.3662
0.6155,0.4319,0.8137,-1.3809,-0.7172,-0.2747
0.603,0.4407,0.8105,-1.5182,1.3885,1.4191
0.5935,0.4277,0.8245,-2.8305,-2.0294,1.1902
0.6306,0.426,0.812,-1.4877,-2.7084,-0.9003
0.6055,0.4536,0.8081,-2.3117,0.9384,1.4572
0.6123,0.4189,0.8176,-1.3809,-3.067,0.0
0.6167,0.429,0.814,-0.6866,-0.1297,0.1678
0.6318,0.4338,0.8105,-0.8621,0.5341,0.4959
0.6208,0.4316,0.8225,0.0229,-0.7401,0.7401
0.5835,0.4248,0.8157,-1.236,2.0676,1.6174
0.6318,0.4338,0.8105,-0.8621,0.5341,0.4959
0.6318,0.4338,0.8105,-0.8621,0.5341,0.4959
0.6108,0.437,0.8145,-1.0986,-0.0305,0.3815
0.6108,0.4319,0.8018,-0.9384,-0.5875,0.145
0.6108,0.437,0.8145,-1.0986,-0.0305,0.3815
0.6069,0.4282,0.8171,-1.0834,0.6256,0.6866
0.6082,0.4299,0.8223,-0.7782,0.0305,0.2975
0.6045,0.4329,0.8115,-0.7935,-0.6027,0.6561
0.6125,0.4297,0.8108,-0.8469,-0.412,1.0681
0.6125,0.4297,0.8108,-0.8469,-0.412,1.0681
0.6111,0.4287,0.8147,-0.8469,0.5188,1.5182
0.6155,0.438,0.8113,-0.679,0.412,1.2436
0.6101,0.4299,0.8169,-0.351,0.3586,1.0986
0.6123,0.4324,0.8152,-0.4654,-1.0986,1.0147
0.6079,0.4333,0.8167,-0.4883,-0.9995,0.9079
0.6213,0.4287,0.814,-0.7629,-0.1678,1.1063
0.6155,0.4285,0.8096,-0.9079,0.0305,1.0223
0.6128,0.4326,0.8218,-0.7706,0.2213,0.8545
0.6052,0.4358,0.8203,-0.8545,-0.4654,1.1597
0.6189,0.4292,0.811,-0.8545,-0.3738,1.1063
0.6204,0.4272,0.8159,-1.1902,-0.6409,0.6332
0.6145,0.4241,0.8083,-1.4114,-0.061,0.3738
0.6113,0.4272,0.8103,-1.4343,-0.0153,0.679
0.6091,0.4299,0.8191,-1.5259,-0.1984,0.7019
0.6199,0.4287,0.813,-1.503,0.4425,0.6638
0.6199,0.4287,0.813,-1.503,0.4425,0.6638
0.6096,0.4265,0.8193,-1.1063,-0.0458,0.4654
0.6079,0.4287,0.8215,-1.1673,0.3433,0.2213
0.6169,0.4187,0.8149,-1.4801,0.6027,0.6638
0.6194,0.4346,0.8171,-0.946,-0.1144,0.8087
0.6108,0.4287,0.8179,-0.6866,-0.6561,0.7782
0.6091,0.4231,0.8201,-0.8926,-0.5722,0.8926
0.6118,0.4226,0.8149,-0.9537,-0.5264,0.4654
0.6096,0.4199,0.8137,-1.1368,0.1907,0.6561
0.615,0.4346,0.8184,-0.8163,-0.412,0.2747
0.6113,0.425,0.8115,-0.9155,-0.5646,0.267
0.6113,0.425,0.8115,-0.9155,-0.5646,0.267
0.6106,0.4307,0.8149,-1.0681,-0.9689,0.4044
0.6094,0.4243,0.8174,-0.8011,-0.4425,0.4807
0.6135,0.4307,0.8086,-0.8698,-0.0381,0.3128
0.6099,0.429,0.8115,-0.9842,0.5951,0.5035
0.6086,0.4307,0.822,-0.8545,0.1984,0.412
0.6169,0.4373,0.8105,-0.885,-0.1526,0.4654
0.6152,0.4265,0.8149,-1.2054,0.3052,0.2365
0.6133,0.425,0.8145,-1.2589,0.412,0.1144
0.6104,0.4187,0.8162,-1.8997,0.8392,-0.2289
0.6191,0.427,0.8118,-1.8311,0.5798,-0.0534
0.6165,0.4316,0.8103,-1.7319,-0.0381,0.0763
0.6108,0.4268,0.811,-1.4114,-0.351,-0.1602
0.6084,0.4312,0.8186,-1.8082,0.0839,-0.0916
0.6165,0.4277,0.8223,-1.7471,-0.0763,-0.1984
0.6143,0.4197,0.8149,-1.7395,0.6638,0.145
0.6042,0.4153,0.8208,-1.6479,0.3815,0.6027
0.6084,0.4258,0.8208,-1.2436,-0.3128,-0.1297
0.6086,0.4182,0.8188,-0.8392,-0.3357,0.4578
0.6177,0.4292,0.8152,-0.6714,0.1373,0.2747
0.6106,0.4204,0.825,-0.6638,-0.3738,0.3052
0.6143,0.4241,0.8201,-0.6866,-1.1139,0.145
0.603,0.4221,0.8225,-0.8926,-0.3891,0.3967
0.6106,0.4204,0.825,-0.6638,-0.3738,0.3052
0.6101,0.4263,0.8218,-0.7095,-1.3275,0.0916
0.6057,0.4207,0.8198,-0.7095,0.3891,0.1984
0.6057,0.4207,0.8198,-0.7095,0.3891,0.1984
0.6057,0.4207,0.8198,-0.7095,0.3891,0.1984
0.6133,0.4189,0.8137,-0.8011,-0.6943,0.1831
0.615,0.4238,0.8147,-0.7172,-1.7471,0.1297
0.6082,0.4194,0.8215,-0.679,-0.6943,-0.0839
0.6082,0.4194,0.8215,-0.679,-0.6943,-0.0839
0.604,0.4243,0.811,-0.6104,-1.3428,0.2823
0.6191,0.4268,0.8223,-0.6256,-1.0681,0.4501
0.6091,0.4277,0.8103,-0.7553,-0.3586,0.2899
0.6199,0.4304,0.8237,-1.0986,-0.0534,0.5112
0.6111,0.4199,0.8123,-0.9995,-0.7553,-0.0687
0.6111,0.4199,0.8123,-0.9995,-0.7553,-0.0687
0.6145,0.4219,0.8164,-1.0834,-0.4959,0.0
0.6104,0.4226,0.821,-0.9232,-0.5646,0.2441
0.615,0.4233,0.8171,-1.2512,0.2899,0.6104
0.6177,0.4167,0.822,-1.1978,0.1373,0.2899
0.6155,0.4199,0.8213,-1.0757,-0.0534,0.2975
0.6128,0.4285,0.8174,-0.7477,-0.6485,0.1984
0.603,0.4231,0.8103,-0.8621,-0.8698,0.5112
0.6118,0.426,0.821,-0.5951,-1.1444,0.351
0.6145,0.4231,0.8162,-0.2747,-0.9384,0.4578
0.6145,0.4231,0.8162,-0.2747,-0.9384,0.4578
0.6091,0.4194,0.8184,-0.6256,-0.3967,0.4578
0.6133,0.4238,0.8142,-0.4807,-1.0529,0.0839
0.615,0.4248,0.8228,-0.4578,-1.1139,0.5264
0.6204,0.4221,0.8113,-0.5417,-0.7935,0.8926
0.6101,0.4233,0.8208,-0.4578,-0.6485,0.8926
0.6072,0.4282,0.8179,-0.5264,-0.5264,0.618
0.6179,0.4231,0.8215,-0.5264,-0.6866,1.2436
0.6108,0.4236,0.8069,-0.3204,-0.5951,1.2589
0.6151887374117969,0.4246971843529492,0.8097295806997111,-0.4217451862855742,-0.2602855327158068,0.9945363174841262
0.6184,0.4255,0.8118,-0.4959,-0.0153,0.8011
0.6187,0.4263,0.8101,-0.5569,-0.3204,0.3662
0.6138,0.4294,0.8105,-0.5112,-0.1907,0.0
0.6111,0.4238,0.8096,-1.0757,0.412,0.2594
0.6069,0.4194,0.8083,-1.236,0.3433,0.145
0.6128,0.4307,0.8066,-1.2054,0.0229,0.3357
0.6121,0.4224,0.8257,-1.1368,-0.0381,0.3815
0.6155,0.4199,0.8206,-0.8011,-0.3815,0.1144
0.6169,0.4229,0.8115,-1.091,-0.0076,0.2441
0.6187,0.4238,0.8088,-1.1597,-0.4578,0.3738
0.6106,0.4172,0.8142,-1.2436,0.4654,0.6027
0.6169,0.4229,0.8115,-1.091,-0.0076,0.2441
0.6169,0.4229,0.8115,-1.091,-0.0076,0.2441
0.6155,0.4226,0.8167,-0.8469,0.1602,-0.0916
0.6169,0.4224,0.8228,-1.1826,0.1678,0.1221
0.6194,0.4219,0.8101,-0.9918,-0.0839,-0.0153
0.615,0.4175,0.825,-0.8545,0.1755,0.4654
0.6042,0.4219,0.8179,-0.6332,-0.3433,0.206
0.615,0.4175,0.825,-0.8545,0.1755,0.4654
0.615,0.4175,0.825,-0.8545,0.1755,0.4654
0.6135,0.4268,0.8115,-0.7095,0.0839,0.3586
0.6157,0.4194,0.8169,-0.9995,0.3128,0.8163
0.6121,0.4282,0.8164,-0.6104,-0.2136,0.4654
0.624,0.4282,0.8179,-0.9384,-0.1526,0.6561
0.6187,0.4246,0.8162,-0.6714,0.1373,0.824
0.6138,0.418,0.8149,-0.4425,-0.1907,0.3433
0.6167,0.4312,0.8245,-0.6027,-0.1221,0.267
0.613,0.4238,0.8196,-0.3967,-0.4044,0.4578
0.6133,0.4185,0.8171,-1.091,0.0153,0.8774
0.6133,0.4185,0.8171,-1.091,0.0153,0.8774
0.6121,0.4199,0.8198,-0.5417,-0.5569,0.2975
0.6133,0.4185,0.8171,-1.091,0.0153,0.8774
0.616,0.4246,0.8105,-0.5722,-0.1144,0.2518
0.6123,0.4287,0.8142,-1.1597,0.8545,0.4959
0.6165,0.4233,0.8169,-0.8011,-0.7324,-0.1678
0.6165,0.4233,0.8169,-0.8011,-0.7324,-0.1678
0.6206,0.4199,0.8191,-0.8774,-0.061,0.1907
0.613,0.4177,0.8123,-0.8698,-0.6485,0.061
0.6206,0.4199,0.8191,-0.8774,-0.061,0.1907
0.616,0.4155,0.8201,-0.8087,-0.4196,0.206
0.6167,0.4177,0.8181,-0.7782,0.2594,0.4196
0.6069,0.4221,0.8271,-0.679,-0.5417,0.1373
0.6135625,0.4211875,0.8204125,-0.5655125,-0.4052874999999999,0.5398125
0.6135625,0.4211875,0.8204125,-0.5655125,-0.4052874999999999,0.5398125
0.6121,0.4246,0.8206,-0.4196,-0.3967,0.7401
0.6084,0.416,0.8171,-0.6943,-0.0076,0.473
0.615,0.4285,0.8225,-0.4044,-0.5722,0.7553
0.6099,0.4148,0.8103,-0.4501,-0.5341,0.5646
0.6145,0.4246,0.8162,-0.885,0.0076,0.206
0.614,0.4246,0.8218,-0.7553,-0.145,0.1373
0.6191,0.418,0.8218,-0.7248,-0.3052,0.3586
0.6099,0.4148,0.8103,-0.4501,-0.5341,0.5646
0.6099,0.4148,0.8103,-0.4501,-0.5341,0.5646
0.6135,0.4231,0.8208,-0.7553,0.1831,0.1755
0.6121,0.4221,0.8228,-0.9308,-0.1221,0.0305
0.613,0.4187,0.8218,-0.5417,-0.2899,0.1297
0.6074,0.4226,0.8198,-0.3586,-0.5798,0.1907
0.6062,0.4233,0.8159,-0.5493,-0.4349,0.5188
0.6106,0.4233,0.8179,-0.4501,-1.0834,-0.206
0.6155,0.427,0.8179,-0.7858,-0.7095,-0.4959
0.6155,0.427,0.8179,-0.7858,-0.7095,-0.4959
0.6152,0.4248,0.8181,-0.7477,0.0534,0.3586
0.6079,0.4241,0.8196,-0.6027,-0.7782,0.3586
0.6106,0.4299,0.8191,-0.4349,-0.8774,0.4807
0.6021,0.4167,0.814,-0.4807,-0.3281,0.412
0.6157,0.4226,0.8196,-0.5951,-0.7935,0.3433
0.6113,0.4248,0.8135,-0.3815,-0.351,0.3433
0.6152,0.4153,0.8157,-0.5264,-0.4578,0.4349
0.6133,0.4253,0.8142,-0.6943,-0.2518,0.6561
0.6157,0.4172,0.8203,-0.679,0.2441,0.5646
0.6199,0.4177,0.813,-0.824,-0.0687,0.6409
0.6157,0.4172,0.8203,-0.679,0.2441,0.5646
0.6106,0.415,0.8198,-0.9537,0.1678,0.4501
0.6143,0.4231,0.8083,-1.1902,0.267,0.5035
0.6152,0.4199,0.8113,-1.2589,0.2899,0.3891
0.6135,0.4233,0.814,-1.2131,0.6485,0.2518
0.6099,0.4268,0.8196,-1.2817,0.4959,0.1984
