0.4929,-0.0044,1.0186,-0.5188,-0.3128,0.3738
0.4009,0.0337,1.0618,-0.6104,-0.3052,0.5798
0.3997,0.0286,1.0605,-0.351,-0.3815,0.5417
0.3987,0.0403,1.0522,-0.6943,-0.3204,0.7019
0.49,-0.0032,1.0164,-0.1068,-0.885,0.1755
0.4875,-0.0037,1.0198,-0.2594,-0.2899,0.2518
0.4041,0.0349,1.0537,-0.7935,-0.4501,0.0305
0.4011,0.0305,1.0615,-0.8011,0.1297,0.3738
0.4905,-0.0044,1.0112,-0.4044,0.3433,0.1221
0.4856,0.0039,1.011,-0.5875,0.1221,0.1831
0.4871,-0.0044,1.0059,-0.7019,0.5493,0.0381
0.4841,0.001,1.0181,-1.0376,0.1297,0.3357
0.4868,-0.0037,1.0181,-0.9308,0.0,0.3433
0.4939,0.0059,1.0071,-0.4349,-0.6027,0.0916
0.4019,0.0352,1.0623,-0.7629,-0.2823,-0.0534
0.4043,0.0337,1.0593,-0.8011,-0.8926,0.1526
0.4038,0.03,1.0613,-0.9308,-0.4959,-0.1984
0.4026,0.0308,1.0549,-0.5646,-0.9079,0.3815
0.4006,0.0271,1.053,-0.5264,-0.3891,0.1221
0.406,0.0327,1.0581,-0.5493,-0.6866,0.6104
0.4929,0.0002,1.021,-0.3815,-0.2975,0.4959
0.4814,-0.0061,1.0193,-0.6027,-0.4883,0.2899
0.4832,-0.0027,1.0178,-0.8545,-0.1297,0.4654
0.4058,0.0376,1.0544,-0.5875,0.6256,0.679
0.4075,0.0369,1.052,-0.7858,0.0839,0.8621
0.4897,-0.0071,1.0164,-0.7401,-0.1144,0.206
0.4868,-0.001,1.0161,-0.3128,-0.2518,0.4425
0.488,-0.0007,1.0154,-0.5035,-0.0763,0.2289
0.3894,0.0403,1.0537,-0.6561,0.1297,0.7019
0.4026,0.041,1.0593,-0.2594,-0.4959,0.6104
0.3977,0.0356,1.0696,-0.4272,-0.1297,0.7629
0.4033,0.0322,1.0566,-0.8392,-0.2213,0.4272
0.4006,0.0298,1.0547,-0.4425,-0.1297,0.3967
0.4011,0.0356,1.0564,-0.6943,-0.0076,0.0458
0.4966,-0.0002,1.0095,-0.5264,0.1221,0.206
0.4951,0.0005,1.0178,-0.3815,-0.2441,0.206
0.4785,-0.0022,1.0159,-0.4807,-0.1221,0.2136
0.4958,-0.001,1.0171,-0.4654,-0.473,0.3586
0.4883,-0.0049,1.0208,-0.4349,-0.1373,0.2289
0.3994,0.0322,1.0625,-0.5951,-0.5875,0.2975
0.3992,0.0347,1.0554,-0.5798,-0.9842,0.2213
0.4021,0.0349,1.0579,-0.6027,-0.4654,0.2975
0.481,0.0024,1.0186,-0.145,0.0381,0.145
0.4834,0.0063,1.0159,0.145,-0.9995,0.3891
0.479,-0.0029,1.0244,0.2213,-0.6104,0.4196
0.4019,0.033,1.0579,-0.6027,-0.5875,0.5112
0.4033,0.0291,1.0571,-0.8926,-0.0687,0.7629
0.4001,0.0352,1.0515,-0.6638,-0.3586,0.6027
0.4917,0.0029,1.02,0.5798,-1.0681,0.7172
0.4783,-0.0005,1.0249,0.4196,-0.9155,0.8392
0.4822,0.0024,1.0227,0.2518,-0.8926,0.8926
0.4893,-0.002,1.0154,0.1831,-1.03,0.5646
0.3975,0.0342,1.0608,-0.6256,-0.145,0.1526
0.4053,0.0344,1.0635,-1.1292,-0.1755,0.4578
0.4102,0.0315,1.0505,-0.3357,-0.0687,-0.0992
0.4053,0.0344,1.0635,-1.1292,-0.1755,0.4578
0.4053,0.0344,1.0635,-1.1292,-0.1755,0.4578
0.4922,0.0049,1.0076,0.3586,-0.5188,1.1902
0.4868,0.0044,1.0085,0.1526,-0.7095,0.946
0.49,-0.0039,1.0085,0.3052,-1.0834,0.7782
0.3972,0.0334,1.0657,-0.0763,-1.564,-0.0305
0.3972,0.0334,1.0657,-0.0763,-1.564,-0.0305
0.4014,0.0369,1.0564,0.206,-1.6556,0.1831
0.4893,0.0005,1.0244,0.1602,-0.8011,0.885
0.4878,0.0,1.0195,0.5798,-0.9689,0.8774
0.4905,0.0027,1.0234,0.4349,-1.297,0.885
0.4023,0.0381,1.0518,0.2518,-0.7019,0.9689
0.4033,0.0325,1.0557,0.0305,-1.4496,0.8469
0.3958,0.0349,1.063,0.0916,-1.6098,0.5264
0.4043,0.0354,1.0544,-0.1907,-0.7782,0.9308
0.406,0.0298,1.0522,-0.0153,-0.8087,0.9384
0.4958,0.0046,1.0132,0.4501,-1.6632,1.1826
0.4812,-0.0002,1.0095,0.5875,-1.2512,1.1902
0.4897,0.0005,1.0127,0.1297,-0.8621,1.1292
0.4858,0.0017,1.0085,0.0687,-0.3128,1.1902
0.4946,-0.0024,1.0164,0.351,-0.8698,1.0223
0.4016,0.0344,1.0596,0.1297,-0.6027,0.6866
0.4915,-0.0005,1.0181,0.351,-1.3199,0.824
0.491,0.0002,1.0144,0.473,-0.9079,0.7477
0.491,0.0002,1.0144,0.473,-0.9079,0.7477
0.4026,0.0342,1.0542,-0.0076,-0.8392,0.5493
0.4104,0.0366,1.0527,0.1831,-0.4272,0.7477
0.4077,0.0383,1.0522,0.061,-0.5035,0.5569
0.4019,0.033,1.0547,0.0305,-0.7553,0.8087
0.407,0.0334,1.062,0.061,-1.358,0.6943
0.4944,0.0098,1.0098,0.0076,-0.7172,0.9232
0.4917,0.0066,1.0144,0.0916,-1.1978,0.946
0.4084,0.0349,1.0566,0.2747,-0.7629,0.6332
0.3999,0.0325,1.053,0.0381,-0.6561,0.6256
0.4023,0.0388,1.0603,0.2289,-1.0986,0.5569
0.4153,0.0344,1.0625,0.0076,-1.0834,0.8316
0.4866,-0.0002,1.012,0.3433,-1.358,0.8621
0.491,0.0078,1.0159,0.0,-0.8698,0.9537
0.4983,0.0049,1.009,0.1373,-0.8392,0.5264
0.4858,0.0034,1.0129,0.3052,-1.0757,0.7019
0.4895,-0.0005,1.0154,0.3586,-1.3351,0.7935
0.4038,0.0371,1.051,0.5112,-1.0757,0.5188
0.4067,0.041,1.0623,0.2594,-1.0757,0.5646
0.4067,0.041,1.0623,0.2594,-1.0757,0.5646
0.4966,-0.0012,1.0149,0.3586,-0.6866,0.679
0.4863,0.0017,1.0081,0.0992,-0.7248,0.8926
0.4905,0.0015,1.0132,0.3662,-1.1749,0.7553
0.4941,0.0032,1.0132,0.5188,-1.03,0.6714
0.4941,0.0032,1.0132,0.5188,-1.03,0.6714
0.4045,0.0381,1.0435,0.5951,-1.2589,1.2741
0.4133,0.0344,1.0554,0.2365,-1.0223,0.7095
0.4065,0.0417,1.0608,0.5264,-1.4191,1.2817
0.4065,0.0417,1.0608,0.5264,-1.4191,1.2817
0.4014,0.0386,1.0571,0.4501,0.0458,0.824
0.4065,0.0417,1.0608,0.5264,-1.4191,1.2817
0.4927,0.0042,1.009,0.1755,-0.1755,0.7935
0.4958,0.0083,1.0088,0.2136,-0.2747,1.03
0.4927,0.0042,1.009,0.1755,-0.1755,0.7935
0.4094,0.0503,1.0493,0.7324,-1.9608,1.503
0.4116,0.0403,1.0562,0.4578,-1.4725,1.7242
0.4058,0.033,1.0493,0.6256,-0.946,1.0452
0.5017,0.0068,1.01,-0.2518,-0.2213,0.6714
0.4958,0.0071,0.9956,-0.6714,-0.0458,0.7706
0.4961,0.0071,1.0059,-0.8469,-0.0534,0.3967
0.418,0.033,1.0608,0.4578,-1.297,2.3727
0.4111,0.0361,1.0588,0.3967,0.5112,0.5646
0.4094,0.0464,1.0518,0.2289,-1.0071,1.0986
0.4014,0.0469,1.0679,0.6485,-0.0992,0.6714
0.4136,0.0425,1.0547,0.6485,-2.0218,0.824
0.4985,0.0046,1.0171,-0.9003,0.1678,0.6332
0.4875,0.0024,1.0068,-0.7706,-0.6332,0.0534
0.502,0.0066,1.019,-0.6866,-0.7095,0.0534
0.4885,0.0129,1.0056,-0.8392,-0.7324,0.0229
0.4917,0.0115,1.0068,-1.5411,0.7858,-0.1221
0.49,0.0029,1.0093,-1.3428,0.8163,-0.061
0.4995,0.0032,1.0068,-1.2741,0.6485,0.2213
0.5015,0.0105,1.0139,-1.1063,0.0305,0.145
0.4099,0.0405,1.0439,-0.0305,-2.1057,1.5335
0.4136,0.0347,1.0483,0.3357,0.2899,0.6943
0.4099,0.0405,1.0439,-0.0305,-2.1057,1.5335
0.4099,0.0405,1.0439,-0.0305,-2.1057,1.5335
0.4097,0.0417,1.052,0.412,-0.9537,0.4654
0.415,0.043,1.061,0.2975,-1.3885,0.1144
0.4167,0.0398,1.061,0.0687,-1.9455,0.9079
0.491,0.0063,1.0222,-1.297,0.5722,0.0153
0.4885,0.0029,1.0105,-1.1978,0.2747,0.2289
0.4956,0.0039,1.0137,-1.3657,0.4883,-0.0839
0.4102,0.0471,1.0579,0.0916,-0.1907,1.1368
0.4048,0.0413,1.0583,0.3586,-0.9384,1.0605
0.4912,-0.0007,1.0146,-1.152,0.0076,0.0458
0.4934,0.0034,1.0134,-0.946,0.0076,0.145
0.4932,0.0034,1.0186,-0.9842,-0.3281,0.1678
0.4849,0.0066,1.0122,-1.0605,-0.1984,0.4425
0.4077,0.0417,1.0483,0.1831,-0.2594,1.2054
0.4077,0.0417,1.0483,0.1831,-0.2594,1.2054
0.4138,0.043,1.0396,-0.3738,-1.0757,0.2823
0.4133,0.0454,1.0466,-0.1144,-0.3738,0.679
0.4207,0.0466,1.0525,0.1526,-0.5264,0.9384
0.4077,0.0417,1.0483,0.1831,-0.2594,1.2054
0.4873,0.0015,1.0139,-1.0376,-0.0153,0.0992
0.4939,-0.0015,1.0139,-0.9918,0.2441,-0.2136
0.4939,-0.0015,1.0139,-0.9918,0.2441,-0.2136
0.4133,0.0442,1.0444,-0.8774,0.0916,0.2594
0.4099,0.0383,1.043,-1.2054,0.2518,0.3967
0.4177,0.0435,1.0557,-0.6332,-0.6638,0.3128
0.4897,0.0049,1.012,-0.8011,0.1221,-0.0229
0.488,0.0066,1.0144,-0.9995,0.267,0.061
0.5012,0.0044,1.0168,-1.0757,0.4654,-0.0916
0.4165,0.0352,1.0432,-1.2741,0.2441,0.2136
0.4082,0.0378,1.0542,-1.3199,0.2441,-0.061
0.4026,0.0376,1.0588,-1.4038,0.3433,0.0076
0.407,0.0417,1.0576,-1.4648,1.0757,0.3738
0.4175,0.0398,1.0515,-1.3046,0.4196,0.145
0.4922,0.0007,1.0183,-0.8545,-0.1984,0.1907
0.4912,0.0081,1.0195,-0.7401,0.145,-0.0458
0.49,0.0061,1.0244,-1.1139,-0.0839,0.145
0.4922,0.0054,1.0029,-0.9537,-0.2975,0.0458
0.49,0.0061,1.0244,-1.1139,-0.0839,0.145
0.4883,0.0066,1.0093,-1.03,-0.1984,-0.1068
0.4138,0.0422,1.0525,-1.5259,1.4038,-0.1297
0.4121,0.0364,1.0598,-1.6098,0.3281,0.5646
0.4141,0.041,1.0474,-1.5182,0.9918,0.1144
0.4917,0.0039,1.0054,-1.1368,-0.1068,0.1221
0.4883,0.0044,1.0085,-1.152,-0.3052,0.1221
0.4136,0.043,1.0557,-1.5335,0.5035,0.4578
0.407,0.0391,1.0518,-1.1368,0.2365,0.5264
0.4001,0.041,1.0525,-1.4648,-0.0839,0.4654
0.4895,0.0027,1.0093,-1.1292,0.2289,0.1831
0.4873,-0.0015,1.0203,-1.0986,-0.3815,0.0381
0.4895,0.0027,1.0093,-1.1292,0.2289,0.1831
0.4932,0.0039,1.0076,-1.2512,0.1221,-0.0229
0.3977,0.0359,1.0488,-1.1215,1.0452,0.0763
0.4072,0.0354,1.0532,-1.2665,0.9842,0.3662
0.4109,0.0388,1.0554,-1.3275,0.1068,0.5722
0.4873,0.0029,1.0105,-0.5875,-0.8011,0.412
0.4915,0.0024,1.0132,-1.1749,0.061,0.5646
0.4907,-0.0002,1.0103,-1.2817,0.2441,0.5188
0.4895,0.0085,1.0063,-0.9613,-0.267,0.4196
0.4099,0.0378,1.052,-1.1749,0.7095,-0.0687
0.4116,0.0376,1.054,-1.3123,0.7858,0.3433
0.4036,0.0425,1.0571,-1.1749,0.5112,0.4501
0.4055,0.0378,1.0618,-1.2817,0.6104,0.1373
0.4053,0.0378,1.0608,-1.2817,1.3123,-0.2594
0.4905,0.0027,1.0161,-1.1139,-0.1297,0.2365
0.4846,0.0032,1.0142,-1.1749,0.3967,0.351
0.4958,0.002,1.011,-0.9766,-0.2747,0.267
0.4026,0.0364,1.061,-1.442,0.6561,-0.946
0.408,0.0381,1.0488,-1.4648,1.2512,-0.4578
0.4053,0.0366,1.0513,-1.7395,1.236,-0.5112
0.4026,0.0364,1.061,-1.442,0.6561,-0.946
0.4026,0.0364,1.061,-1.442,0.6561,-0.946
0.4888,0.0049,1.0173,-0.8774,-0.0916,0.2136
0.4866,-0.0034,1.0159,-0.9842,-0.3433,0.4807
0.4836,0.0002,1.0168,-1.152,-0.3662,0.2289
0.489,0.0061,1.0154,-1.0681,-0.1526,0.2213
0.4116,0.0442,1.053,-1.2131,-0.6027,0.0229
0.394,0.0337,1.0576,-1.4114,0.0229,-0.9003
0.4026,0.0396,1.063,-1.2283,-0.8774,-0.6256
0.4873,0.0039,1.011,-0.7858,-0.4044,0.1984
0.4834,-0.0024,1.0139,-0.9308,-0.1602,0.2136
0.4834,-0.0024,1.0139,-0.9308,-0.1602,0.2136
0.4055,0.0344,1.0608,-1.4954,0.6485,0.5035
0.4031,0.0374,1.0503,-1.2436,0.9995,-0.1831
0.4028,0.0381,1.0559,-1.1673,0.8545,-0.473
0.4863,-0.001,1.012,-1.1063,0.0534,0.1297
0.4951,0.0032,1.019,-0.9613,-0.0687,0.1602
0.4939,0.0039,1.0154,-0.9232,-0.0076,0.0992
0.4929,0.0051,1.0137,-1.0834,0.061,0.0305
0.4048,0.0356,1.0596,-1.1444,0.9232,-0.0992
0.4028,0.0349,1.0627,-1.0529,-0.4044,-0.0305
0.3994,0.0383,1.0591,-1.152,0.5798,-0.3586
0.4875,0.0032,1.0112,-1.0681,-0.0992,0.2823
0.4937,-0.0022,1.0178,-1.0529,-0.0839,-0.1373
0.4917,0.0081,1.0081,-0.824,0.0992,0.0687
0.4907,-0.0024,1.011,-0.7629,0.0153,0.0229
0.4026,0.0405,1.0537,-1.0376,-0.679,-0.1526
0.4067,0.042,1.0549,-1.3504,-0.0229,-0.5035
0.4023,0.0327,1.0574,-1.3962,0.7553,-0.6256
0.4878,0.001,1.0195,-1.1139,-0.0229,0.2518
0.4854,-0.0037,1.0183,-1.0071,0.2136,-0.1831
0.4851,0.0071,1.0232,-1.0452,-0.2441,0.3052
0.4109,0.0298,1.0598,-1.1215,0.1297,-0.351
0.4026,0.0312,1.0544,-1.1749,0.5875,-0.2823
0.4109,0.0303,1.0549,-0.9155,0.1831,-0.2975
0.3997,0.0386,1.0527,-0.8621,-0.1373,0.2441
0.3987,0.0325,1.0603,-0.8774,0.0,0.1831
0.4038,0.0344,1.0588,-0.9995,0.2975,-0.1755
0.4861,-0.0005,1.0234,-0.7401,-0.3738,-0.0076
0.4963,0.002,1.0161,-1.1826,-0.0839,-0.1373
0.4944,-0.0007,1.01,-1.1063,-0.3204,-0.0381
0.4827,-0.0022,1.0171,-0.8926,0.0458,-0.0687
0.4006,0.032,1.0583,-0.8621,0.2365,-0.1907
0.4009,0.0337,1.0554,-0.8316,0.6104,-0.2213
0.4907,0.0027,1.0076,-0.6943,-0.0763,0.3281
0.488,-0.0051,1.021,-0.4501,-0.5722,0.1755
0.4885,0.0005,1.0154,-0.4807,-0.7477,0.7248
0.4927,0.0059,1.0056,-0.6561,0.3204,0.5722
0.4878,-0.0002,1.011,-0.8545,0.5951,0.5798
0.3975,0.0347,1.0549,-0.8621,-0.2823,0.2975
0.4001,0.04,1.0513,-0.7553,-0.2899,0.0
0.3926,0.0378,1.063,-0.6866,-0.1831,0.1678
0.3992,0.0347,1.0576,-0.5875,-0.0458,0.1678
0.4036,0.0291,1.0544,-0.6104,0.0076,0.4349
0.4031,0.0361,1.0596,-0.6256,0.0534,0.5341
0.3955,0.0369,1.061,-0.8621,-0.0992,0.2823
0.4019,0.0295,1.0557,-0.7324,-0.0305,0.0916
0.405,0.0359,1.0596,-0.8926,0.1144,0.5188
0.49,-0.0107,1.01,-0.6561,0.0534,0.3815
0.4849,-0.0024,1.0061,-0.9232,0.2747,0.412
0.4944,0.0005,1.0127,-0.679,-0.3128,0.206
0.4956,0.0042,1.0161,-0.4196,-0.3281,0.2213
0.4858,0.0059,1.0129,-0.5264,-0.4272,0.1831
0.4956,0.0042,1.0161,-0.4196,-0.3281,0.2213
0.4084,0.0332,1.0559,-0.5798,-0.061,0.2975
0.3977,0.0254,1.0579,-0.6943,-0.0153,0.1144
0.4016,0.0339,1.0569,-0.9155,0.0839,0.1907
0.4902,0.0044,1.0093,-0.3967,-0.0763,0.2975
0.4902,0.0044,1.0093,-0.3967,-0.0763,0.2975
0.4902,0.0044,1.0093,-0.3967,-0.0763,0.2975
0.4902,0.0044,1.0093,-0.3967,-0.0763,0.2975
0.407,0.0376,1.0569,-1.0529,0.0153,0.1526
0.4004,0.0386,1.0613,-1.0529,0.1602,-0.1297
0.4036,0.033,1.0637,-0.7858,-0.7553,0.0
0.4036,0.033,1.0637,-0.7858,-0.7553,0.0
0.3958,0.03,1.0618,-0.8926,0.0153,0.0534
0.4819,0.0027,1.012,-0.7782,0.0839,0.1907
0.4839,-0.002,1.0132,-0.8545,0.2594,0.0305
0.4878,0.0027,1.0112,-0.6027,-0.0458,0.2823
0.4819,0.0027,1.012,-0.7782,0.0839,0.1907
0.4014,0.0391,1.0608,-0.5569,-0.6409,-0.0381
0.4856,-0.0046,1.0137,-0.6027,-0.1144,0.3662
0.4856,0.0005,1.0122,-0.7172,-0.0534,0.1068
0.4856,-0.0046,1.0137,-0.6027,-0.1144,0.3662
0.3997,0.0281,1.0598,-0.6256,-0.0229,0.412
0.3987,0.0261,1.0647,-0.8545,0.206,0.5875
0.3936,0.033,1.0522,-0.5569,-0.2899,0.7629
0.4067,0.0271,1.0588,-0.7858,0.0,0.3204
0.4028,0.032,1.0576,-0.7477,-0.1373,0.5493
0.4053,0.0312,1.0542,-0.8011,0.0916,0.7248
0.4819,0.0002,1.0168,-0.5569,-0.3204,0.4654
0.4873,0.0029,1.0146,-0.5264,-0.4044,0.6256
0.488,0.0,1.0168,-0.7324,-0.1526,0.2365
0.4011,0.041,1.0547,-0.0534,-0.2747,0.0916
0.4021,0.0417,1.0649,-0.9003,0.5875,1.2817
0.4048,0.0288,1.0686,-0.9384,-0.7172,0.4807
0.4883,-0.0007,1.0095,-0.885,0.0076,0.2594
0.4878,-0.0042,1.02,-0.8163,-0.0305,-0.0076
0.4871,0.0012,1.0129,-0.824,-0.1602,0.1068
0.4885,-0.0029,1.0171,-0.8545,-0.0381,0.3967
0.405,0.0386,1.0586,-0.2289,0.061,-1.0147
0.3958,0.031,1.0703,-0.5569,1.1063,-0.3891
0.3975,0.0278,1.0483,-0.6638,0.0458,-0.1984
0.4045,0.0312,1.0508,-0.3586,-2.0676,0.6561
0.4827,-0.001,1.0142,-0.2365,-0.5493,0.4272
0.4854,-0.0054,1.0144,-0.4196,-0.7324,0.7401
0.4863,0.0012,1.009,-0.2289,-0.6332,0.6638
0.4849,-0.0042,1.0103,-0.6485,-0.5951,0.0229
0.3967,0.0327,1.0596,-0.6104,-1.9836,0.7935
0.3992,0.0361,1.0559,-1.1292,-0.0992,0.3891
0.4829,0.0012,1.019,-0.351,0.1755,0.5875
0.4851,-0.0042,1.0137,-0.6485,-0.2289,0.5722
0.4961,-0.0044,1.0073,-0.7706,-0.1907,0.3204
0.4888,0.0005,1.0181,-0.8469,-0.2213,0.3815
0.4021,0.0334,1.0649,-0.6027,0.0229,-0.206
0.4014,0.0303,1.0586,-0.5188,-0.061,-0.0916
0.4019,0.0347,1.0681,-0.4501,0.1602,0.5035
0.4866,-0.0012,1.0205,-0.6409,0.1373,0.351
0.4863,0.0044,1.0217,-0.7553,-0.1526,0.2747
0.4866,-0.0012,1.0205,-0.6409,0.1373,0.351
0.3933,0.0356,1.0625,-0.5112,0.8163,0.7706
0.3916,0.0349,1.0571,-0.206,-0.3357,0.8621
0.4021,0.0349,1.0623,-0.5035,-0.3433,0.1984
0.4026,0.0359,1.0569,-0.4501,-1.0986,0.7553
0.4021,0.0349,1.0623,-0.5035,-0.3433,0.1984
0.4888,0.0017,1.0234,-0.7553,-0.4501,0.1755
0.4888,0.0017,1.0234,-0.7553,-0.4501,0.1755
0.4812,-0.0063,1.0193,-0.5798,-0.5112,0.1297
0.4001,0.0286,1.0549,-0.6332,0.3281,0.0687
0.4084,0.0317,1.0503,-0.5722,0.0839,-0.2441
0.4023,0.0291,1.0486,-0.6561,0.2823,0.2441
0.4001,0.0286,1.0549,-0.6332,0.3281,0.0687
0.4824,0.0032,1.0083,-0.4196,-0.3662,0.2518
0.4844,0.0005,1.0159,-0.4196,-0.7706,0.4272
0.4878,0.0059,1.0154,-0.5798,-0.3204,0.1526
0.4917,-0.0034,1.0125,-0.5417,-0.3052,0.5188
0.4917,-0.0034,1.0125,-0.5417,-0.3052,0.5188
0.3972,0.0278,1.0525,-0.6714,0.2289,-0.2747
0.3936,0.0344,1.051,-0.8545,-0.0687,0.4044
0.3997,0.0325,1.0481,-0.8469,0.0153,0.4807
0.4856,-0.0046,1.0144,-0.4044,-0.3586,0.4272
0.4888,-0.0056,1.0129,-0.1068,-0.8316,0.7248
0.4841,0.0024,1.0183,-0.2518,-0.4807,0.4959
0.3987,0.0356,1.0618,-0.8545,-0.2136,0.1831
0.3982,0.0312,1.0691,-0.7095,-0.1755,0.5798
0.3987,0.0356,1.0618,-0.8545,-0.2136,0.1831
0.4941,-0.0012,1.0134,0.206,-0.8545,0.9003
0.4822,0.0015,1.0205,-0.1297,-0.5569,0.8698
0.49,-0.0024,1.0178,0.0153,-0.6714,0.8621
0.4846,-0.0015,1.0127,-0.0534,-0.8621,0.7019
0.3879,0.0327,1.0649,-0.145,-0.2365,-0.0534
0.3933,0.0342,1.0581,-0.1755,-0.9155,0.4044
0.4072,0.0376,1.0605,-0.1907,-0.9003,0.4883
0.3987,0.0342,1.0535,-0.4044,-0.2365,0.5112
0.3987,0.0342,1.0535,-0.4044,-0.2365,0.5112
0.4905,-0.0042,1.0142,-0.0076,-0.4578,0.7401
0.479,0.001,1.0115,0.0687,-0.5569,0.8316
0.4922,0.0044,1.0112,-0.1144,-0.9308,0.5493
0.4026,0.0317,1.0557,-0.0916,-0.9995,0.9537
0.4009,0.0352,1.0532,-0.0763,-0.1297,0.4883
0.3992,0.0342,1.0571,-0.1984,0.0305,0.412
0.488,0.0039,1.0186,0.2594,-1.0986,0.6866
0.4956,0.0,1.0051,-0.2594,-0.8011,0.679
0.489,0.0015,1.019,0.061,-0.946,0.4425
0.3999,0.0359,1.0603,-0.1602,-0.8698,0.9613
0.4006,0.033,1.0583,0.0,-0.7629,0.9155
0.4006,0.0317,1.0623,0.1144,-1.2131,1.1444
0.4849,0.0039,1.0198,0.5951,-1.4725,0.5341
0.4971,0.0034,1.0159,0.3586,-1.3657,0.7706
0.4036,0.0393,1.0566,0.0229,-0.9613,0.7095
0.4036,0.0393,1.0566,0.0229,-0.9613,0.7095
0.4846,0.0032,1.0144,0.2289,-0.5341,1.0071
0.4966,0.0,1.0056,0.3738,-0.7935,0.7019
0.4966,0.0,1.0056,0.3738,-0.7935,0.7019
0.4006,0.0388,1.0537,0.145,-1.1139,0.6332
0.4006,0.0388,1.0537,0.145,-1.1139,0.6332
0.4006,0.0388,1.0537,0.145,-1.1139,0.6332
0.4905,0.0059,1.0105,0.2518,-0.8392,1.0529
0.4956,0.0059,1.0139,0.3891,-0.7019,1.1139
0.49,0.0022,1.0176,0.3891,-0.9232,1.2741
0.4006,0.0317,1.052,0.1907,-0.9232,1.1368
0.4019,0.0403,1.0686,0.0534,-0.9232,0.5646
0.4033,0.0354,1.0554,0.0992,-0.8545,0.7095
0.4956,0.0012,1.0088,0.2518,-1.2741,0.9308
0.4902,0.0066,1.0142,-0.0153,-1.0681,0.9918
0.4897,0.0005,1.0161,0.0076,-0.679,0.9537
0.4036,0.0371,1.0552,0.351,-1.7853,1.1673
0.4956,0.0007,1.0076,-0.0687,-0.9689,0.6714
0.4937,0.0095,1.0093,0.0458,-0.9766,0.351
0.4927,0.0032,1.0095,-0.0305,-0.9537,0.6714
0.491,0.0015,1.0146,-0.1526,-0.8621,0.7477
0.491,0.0015,1.0146,-0.1526,-0.8621,0.7477
0.4045,0.0391,1.0566,-0.0381,-2.0294,1.6632
0.4021,0.0337,1.0586,0.2975,-1.9989,1.4267
0.4006,0.0327,1.052,0.0992,-2.1057,1.5106
0.4092,0.031,1.0603,0.2594,-1.5717,1.503
0.4111,0.0356,1.0642,-0.0763,-1.0376,1.1292
0.3984,0.0271,1.0557,0.0381,-0.946,1.3199
0.4998,0.009,1.012,0.0305,-0.8926,0.7019
0.4922,0.0046,1.0085,0.0305,-0.9384,0.7172
0.4883,0.0046,1.0176,-0.1907,-0.5646,0.6104
0.4023,0.0334,1.0542,0.1831,-2.037,0.9689
0.4084,0.0339,1.0542,0.2747,-2.3804,1.3123
0.4097,0.0369,1.0588,0.1221,-1.9989,1.6632
0.4973,0.0078,1.0056,0.1144,-0.9384,1.0681
0.4893,0.0076,1.009,0.1678,-0.8698,0.7858
0.4922,0.0125,1.0078,0.1221,-0.9003,1.152
0.4944,0.0042,1.0137,0.2136,-0.4883,0.9918
0.4082,0.041,1.0579,0.145,-0.1373,0.6943
0.4045,0.0388,1.061,0.1526,-1.1063,1.0147
0.4099,0.0393,1.0474,-0.1144,-0.9766,0.3433
0.4092,0.0347,1.0562,0.2136,-2.1591,0.5875
0.4102,0.042,1.0498,-0.1068,0.2899,0.351
0.4919,0.0046,1.0161,0.2136,-0.5569,0.8011
0.4963,0.0112,1.0208,0.0534,-0.3281,1.1597
0.498,0.0049,1.0146,0.0992,-0.3204,0.9689
0.4121,0.0342,1.0562,0.7706,-3.0975,0.267
0.4106,0.0398,1.0559,0.4196,-2.6093,0.6104
0.4121,0.0337,1.0498,0.061,-1.2589,0.8926
0.4099,0.0376,1.0503,0.0458,-1.9455,1.0071
0.5044,0.0088,1.0112,-0.1221,-0.8698,1.1215
0.4893,0.0066,1.0054,-0.2823,-1.2817,0.9537
0.5044,0.0088,1.0112,-0.1221,-0.8698,1.1215
0.4973,0.001,1.0007,-0.5417,0.2365,0.5264
0.4927,0.0012,1.0115,0.2518,-1.0071,0.5951
0.4961,0.0046,1.0168,0.0992,-0.6027,0.5951
0.4932,0.0088,1.009,0.2365,-1.152,0.7401
0.4988,0.009,1.0059,-0.061,-0.5875,0.4425
0.416,0.0398,1.0515,0.0534,0.8316,0.7248
0.416,0.0364,1.0591,0.3128,0.6638,0.5646
0.4155,0.04,1.0544,0.145,-0.6561,0.7782
0.4121,0.0442,1.0569,-0.1526,-0.8774,1.1292
0.4119,0.0432,1.0457,0.0687,-1.5411,1.4267
0.4121,0.0344,1.0574,0.2594,-0.3357,0.7248
0.4963,0.0076,1.0166,-1.0071,0.2289,0.061
0.4961,0.0085,1.0132,-0.8926,0.2213,0.3052
0.499,0.0054,1.0088,-0.6409,0.1831,0.3357
0.407,0.0332,1.0454,-0.1373,-1.152,0.9308
0.4094,0.0366,1.0505,-0.1907,-0.7248,0.7172
0.4976,0.002,1.0115,-1.0147,-0.206,-0.145
0.4983,0.0076,1.0139,-0.9613,0.2975,0.1755
0.4944,0.0056,1.0112,-1.1063,-0.1373,-0.0839
0.4219,0.0369,1.0618,-0.2289,-0.8698,1.03
0.4153,0.0452,1.0498,-0.3281,-0.1221,0.3891
0.415,0.0442,1.0525,-0.0305,-0.6104,-0.0916
