0.1765,0.8789,0.6064,-1.7471,-10.3455,-0.7401
0.189,0.8916,0.606,-1.4572,-7.7286,-1.4343
0.179,0.8792,0.6091,-1.358,-4.7531,-1.1215
0.1724,0.8867,0.6104,-1.4954,-4.5471,-1.3428
0.1802,0.8823,0.5977,-2.1744,-5.0735,-1.0147
0.1702,0.8855,0.6099,-2.0523,-4.0588,-0.8392
0.1555,0.8896,0.626,-2.6016,-4.364,-0.351
0.1587,0.8743,0.6221,-1.9379,-5.9204,0.1602
0.1755,0.8789,0.615,-1.3657,-6.485,0.3662
0.177,0.8909,0.6199,-0.2213,-7.0419,-0.3281
0.177,0.8909,0.6199,-0.2213,-7.0419,-0.3281
0.1853,0.8716,0.6174,-1.0071,-6.8054,-0.4883
0.1919,0.8877,0.6045,-0.9079,-6.2866,-0.1831
0.1853,0.8716,0.6174,-1.0071,-6.8054,-0.4883
0.1829,0.8752,0.6204,-0.6256,-7.7438,-0.7019
0.1829,0.8752,0.6204,-0.6256,-7.7438,-0.7019
0.1863,0.8799,0.6113,-1.2512,-0.5417,-0.4578
0.1616,0.8794,0.6074,-0.8392,-2.2202,1.2207
0.1682,0.8828,0.6018,-1.152,0.3967,0.3433
0.1616,0.8794,0.6074,-0.8392,-2.2202,1.2207
0.1743,0.8779,0.603,-1.7319,2.7542,0.4349
0.2134,0.8811,0.6064,-1.5717,-0.8545,0.2899
0.1926,0.8811,0.6077,-1.3885,4.7989,0.9003
0.1646,0.8855,0.605,-1.2741,-5.722,1.5106
0.1646,0.8855,0.605,-1.2741,-5.722,1.5106
0.1865,0.8684,0.6118,-1.5182,0.5646,0.3357
0.1865,0.8684,0.6118,-1.5182,0.5646,0.3357
0.1829,0.8738,0.6155,-1.4496,1.9379,0.6866
0.1792,0.8789,0.6157,-0.946,2.5177,0.8011
0.1719,0.8821,0.6135,-0.7248,2.2964,1.2207
0.1741,0.877,0.6145,-1.5717,0.4654,1.5335
0.1892,0.8748,0.613,-1.0147,0.3586,1.2589
0.1887,0.8809,0.6145,-1.0681,2.121,1.0605
0.178,0.8789,0.615,-0.9079,0.8316,0.2518
0.1902,0.8896,0.6086,-0.8392,1.7929,0.351
0.1777,0.8818,0.6138,-1.091,-1.1597,-0.0839
0.1902,0.877,0.6199,-0.7858,-0.8316,-0.0916
0.196,0.8738,0.6196,-1.1368,1.6937,-0.0534
0.1772,0.8782,0.6221,-0.3967,4.097,0.0687
0.1646,0.8743,0.6145,-0.6332,3.0136,0.1907
0.1677,0.8818,0.6179,0.2975,1.1215,0.5798
0.1792,0.8848,0.6067,-0.3662,0.5875,0.5035
0.1921,0.876,0.6055,-0.4883,1.976,0.4425
0.1804,0.8794,0.6228,-1.2741,2.8076,0.5417
0.1858,0.8743,0.6191,-1.4038,2.8076,0.4654
0.1763,0.876,0.6189,-1.1749,2.6245,0.7401
0.1765,0.8708,0.6216,-1.2817,1.1749,0.8163
0.1616,0.873,0.6257,-0.3738,0.9918,0.3891
0.1616,0.873,0.6257,-0.3738,0.9918,0.3891
0.1858,0.8787,0.6233,-0.1144,0.7935,0.9079
0.1765,0.8755,0.6272,-0.3052,-1.0757,1.0452
0.1726,0.8723,0.6089,-0.3662,-1.709,0.4883
0.1812,0.8752,0.616,0.412,0.4196,0.8392
0.1812,0.8752,0.616,0.412,0.4196,0.8392
0.1814,0.8738,0.6174,0.5112,-1.091,0.4807
0.1812,0.8752,0.616,0.412,0.4196,0.8392
0.1812,0.8752,0.616,0.412,0.4196,0.8392
0.1702,0.8748,0.616,0.5188,-0.3967,0.4425
0.1765,0.8784,0.6133,0.4959,-0.4883,0.6866
0.1753,0.884,0.6128,-0.5035,-1.2131,0.7477
0.1782,0.8696,0.6128,0.1144,-2.1515,0.7935
0.1794,0.8857,0.6167,-0.2747,-2.1667,0.1144
0.1777,0.8745,0.6125,0.4501,-1.9684,0.3433
0.1758,0.8887,0.6101,-0.2823,-1.4191,0.473
0.1785,0.8813,0.6113,-0.5112,-1.2589,0.7477
0.176,0.8811,0.6104,-0.3204,-2.2354,0.9003
0.1692,0.8809,0.6169,0.0839,-3.9825,0.8163
0.1833,0.8884,0.6111,0.206,-8.0109,0.6561
0.1833,0.8884,0.6111,0.206,-8.0109,0.6561
0.175,0.875,0.6172,-0.8316,-4.837,0.5569
0.1843,0.8772,0.6184,-0.1221,-3.2883,1.3885
0.1904,0.8774,0.6091,-0.6409,-4.6997,0.885
0.1826,0.8823,0.6062,-0.2518,-5.0583,0.7477
0.1814333318162941,0.8659999817955297,0.610166665908147,-0.1322558304556995,-2.08873963151118,1.243556032980432
0.1809,0.8596,0.6099,-0.2289,-0.3967,1.4114
0.1697,0.884,0.6152,0.3738,-1.2054,0.6332
0.1614,0.876,0.606,0.4654,-4.6768,0.9766
0.1836,0.8794,0.5977,0.7477,-6.6452,1.2283
0.1926,0.877,0.6045,-0.4044,-5.661,1.442
0.1799,0.8779,0.6062,-0.4807,-4.9973,1.3199
0.1743,0.8721,0.6094,0.0305,-1.9531,1.5335
0.1941,0.8745,0.6106,-1.3962,-1.0071,1.3428
0.2048,0.8901,0.6165,-0.4272,-4.4327,0.8316
0.1887,0.8813,0.6047,-0.2518,-5.9204,1.7776
0.1987,0.8801,0.6106,-0.2518,-6.2714,1.2589
0.2014,0.8777,0.6082,-0.946,-5.2414,1.0681
0.2041,0.8816,0.6167,-0.9689,-3.9749,0.9918
0.207,0.8833,0.6133,-0.8316,-2.8763,0.7248
0.1936,0.8943,0.6077,1.2054,-3.4714,1.3733
0.2024,0.8701,0.595,0.2594,-5.3253,0.4959
0.1973,0.8806,0.6118,-0.5188,-2.0142,0.8469
0.1924,0.8789,0.6099,-0.4349,-3.7994,0.473
0.2136,0.8723,0.5977,-2.739,-3.418,0.0305
0.2114,0.8752,0.6099,0.8011,-1.0223,0.9613
0.1965,0.8835,0.6082,-0.9232,-0.7095,0.2289
0.1907,0.873,0.6091,-0.6485,-2.0752,0.4272
0.2014,0.8845,0.6067,-0.4501,-3.9978,0.6027
0.207,0.874,0.5986,-0.2365,-3.6697,-0.0534
0.2085,0.8821,0.6052,-0.5264,-1.915,0.1755
0.196,0.8765,0.6045,-0.5112,-0.6866,0.5188
0.1963,0.8821,0.6052,-0.7019,-1.3046,0.618
0.2148,0.8772,0.605,-0.5569,-1.236,0.3433
0.2004,0.8767,0.6006,-0.7095,-0.4654,0.6104
0.2004,0.8767,0.6006,-0.7095,-0.4654,0.6104
0.2085,0.876,0.5999,-0.1602,-1.976,0.5646
0.2019,0.8733,0.6108,-0.3586,-0.824,0.5722
0.1997,0.884,0.6055,0.267,0.7324,0.4425
0.208,0.8682,0.6116,-0.9537,0.206,0.6485
0.208,0.8682,0.6116,-0.9537,0.206,0.6485
0.2095,0.877,0.5886,-0.7324,-1.5564,0.2823
0.2124,0.8804,0.604,-0.8316,-0.1602,-0.0153
0.207,0.8813,0.5999,-0.9308,-0.2213,0.7477
0.2017,0.8772,0.6052,-0.6866,0.7019,0.5035
0.21,0.8811,0.604,-1.3809,-0.0076,0.7095
0.1963,0.8809,0.6062,-0.7401,0.679,0.1144
0.2017,0.8772,0.6052,-0.6866,0.7019,0.5035
0.2146,0.8752,0.5984,-2.037,0.2365,-0.0153
0.2061,0.8748,0.5955,-2.0752,1.5106,0.1831
0.1958,0.8745,0.6106,-1.8005,1.6327,0.3357
0.1875,0.8779,0.6162,-1.5564,-0.3357,0.7172
0.2131,0.8789,0.5994,-1.0605,-0.473,0.9155
0.1914,0.8787,0.6133,-0.9232,-1.3885,1.2436
0.2065,0.8826,0.6104,-1.0452,-1.1444,1.0452
0.2097,0.8826,0.6064,-1.915,1.2436,-0.1602
0.2144,0.8772,0.615,-1.8158,1.7548,-0.0153
0.2253,0.8806,0.6035,-1.2894,0.824,0.412
0.21,0.8735,0.6111,-1.6937,1.1063,-0.679
0.1938,0.8716,0.6082,-1.4038,1.4114,-0.0839
0.1892,0.8689,0.6204,-0.9689,0.6485,-0.0229
0.1963,0.8765,0.6121,-0.6943,0.824,0.4654
0.2036,0.8772,0.614,-0.5951,1.6022,0.9613
0.2114,0.8777,0.6057,-0.946,2.7618,1.1597
0.2017,0.8745,0.6133,-1.3275,3.7613,1.358
0.2095,0.8713,0.6165,-1.3046,1.0681,0.2213
0.2095,0.8728,0.6179,-1.4343,0.9384,0.5035
0.2012,0.8782,0.6064,-1.6403,3.5095,1.3809
0.2007,0.8735,0.6052,-1.358,2.4872,1.0529
0.2065,0.8706,0.6138,-0.9155,2.2125,0.1984
0.2029,0.8726,0.6189,-1.1215,1.8463,-0.1526
0.2036,0.8726,0.6094,-1.4267,1.7014,-0.6866
0.2002,0.8882,0.6145,-1.0529,1.152,-0.7935
0.1846,0.8721,0.6213,-0.7248,3.8147,0.1907
0.1812,0.8784,0.6226,-0.8469,1.8997,0.4578
0.2056,0.8752,0.6135,-0.9308,3.0365,-0.2747
0.2026,0.8838,0.6165,-1.2131,3.3035,0.2518
0.1941,0.8701,0.6147,-1.0147,3.2578,-0.2594
0.1948,0.876,0.6082,-0.5493,0.4044,0.3738
0.1992,0.8726,0.6121,-0.7935,1.709,0.3357
0.196,0.8816,0.6167,-0.9003,3.3035,-0.5035
0.1929,0.873,0.6206,-1.03,1.3962,-0.3433
0.1946,0.8723,0.6138,-0.7477,2.182,-0.4349
0.1851,0.8745,0.6111,-0.8469,0.9308,0.206
0.1902,0.8811,0.6167,-1.1826,-0.2975,0.0153
0.197,0.8706,0.6099,-1.5564,0.9003,0.0458
0.1921,0.8682,0.6204,-1.2054,2.5253,1.0529
0.178,0.8772,0.6201,-1.0376,2.2583,0.6638
0.1848,0.873,0.6182,-0.9689,0.4196,0.7248
0.1943,0.8813,0.6113,-0.7324,0.5112,0.618
0.1897,0.8755,0.6194,-0.7706,0.9689,0.6027
0.2017,0.8765,0.6125,-0.885,1.3046,0.2289
0.1929,0.8689,0.6179,-0.5646,0.6332,0.4425
0.199,0.8809,0.623,-0.9384,0.6027,0.3586
0.1931,0.8767,0.6172,-1.1139,1.564,0.3738
0.1931,0.8767,0.6172,-1.1139,1.564,0.3738
0.1914,0.8779,0.6272,-1.091,1.709,0.0763
0.1777,0.8733,0.6282,-0.8087,1.7166,0.4807
0.1814,0.8679,0.6238,-0.6027,-0.5417,0.3281
0.1892,0.8774,0.6179,-1.3199,1.2512,0.7858
0.1758,0.8748,0.6206,-1.2665,0.4807,0.6638
0.197,0.8748,0.6147,-0.9079,-0.473,0.4044
0.1863,0.875,0.6233,-1.5259,-0.412,0.4959
0.1934,0.8784,0.6201,-1.0529,0.3204,0.7095
0.1914,0.8743,0.6218,-0.7401,0.1984,0.6638
0.1982,0.8677,0.6316,-0.9079,0.206,0.3281
0.1936,0.8755,0.6169,-1.0147,-0.9766,0.2441
0.1982,0.8677,0.6316,-0.9079,0.206,0.3281
0.1907,0.8696,0.6174,-0.9384,1.4267,0.5646
0.1875,0.8708,0.6208,-0.2365,1.2131,0.6409
0.2146,0.8621,0.624,-0.1373,2.449,0.7019
0.2102,0.9075,0.6147,-0.4807,-7.4539,-1.8387
0.2146,0.8621,0.624,-0.1373,2.449,0.7019
0.217,0.8823,0.6282,-0.3128,-3.2806,-0.267
0.217,0.8823,0.6282,-0.3128,-3.2806,-0.267
0.2051,0.8706,0.6248,-0.7095,1.4954,0.0992
0.1741,0.8691,0.6284,-0.5493,-0.3052,0.9079
0.1826,0.8708,0.6211,-0.5493,1.0147,0.351
0.1887,0.874,0.6165,-0.206,-1.9302,0.9155
0.2024,0.8684,0.6167,-0.8469,-3.4409,-0.412
0.1904,0.8787,0.6167,-0.9995,-3.5172,-0.3586
0.2026,0.8745,0.614,-0.6638,-1.8234,-0.0458
0.2004,0.8711,0.6177,-0.3281,-2.2202,0.2594
0.2029,0.8699,0.6309,-0.8774,-1.6251,-0.4425
0.1926,0.8716,0.6294,-0.2365,-1.4725,-0.2975
0.1858,0.8743,0.6301,-0.0687,-2.6932,-0.2441
0.1924,0.8694,0.6189,-0.1526,-2.6398,-0.1678
0.1924,0.8694,0.6189,-0.1526,-2.6398,-0.1678
0.1997,0.874,0.6184,-0.7706,1.1673,-0.2747
0.1956,0.8804,0.6125,-1.3199,-0.5722,0.061
0.1956,0.8804,0.6125,-1.3199,-0.5722,0.061
0.1956,0.8804,0.6125,-1.3199,-0.5722,0.061
0.1956,0.8804,0.6125,-1.3199,-0.5722,0.061
0.1865,0.8643,0.6208,-1.2207,1.503,-0.1297
0.1824,0.8748,0.623,0.1373,-1.6174,-0.0381
0.1897,0.8853,0.6165,-0.3662,-1.0223,0.0687
0.1978,0.8733,0.6177,-1.1139,-2.1362,-0.4272
0.1987,0.8796,0.6145,-0.1602,-0.6332,-0.0229
0.1917,0.8772,0.6177,-0.5417,-1.0757,-0.1755
0.1904,0.8716,0.6272,-0.0305,-1.6632,0.0763
0.1966201173853658,0.8744170803512195,0.614015855297561,-0.3526554967414634,-0.7109538639609756,-0.125359018302439
0.1966201173853658,0.8744170803512195,0.614015855297561,-0.3526554967414634,-0.7109538639609756,-0.125359018302439
0.1966201173853658,0.8744170803512195,0.614015855297561,-0.3526554967414634,-0.7109538639609756,-0.125359018302439
0.1868,0.8674,0.627,-0.3357,-0.6027,-0.0687
0.2014,0.8669,0.6123,-0.3433,-0.4959,-0.2594
0.1917,0.8813,0.6211,-0.2441,-0.4578,-0.3433
0.1868,0.8674,0.627,-0.3357,-0.6027,-0.0687
0.1873,0.8721,0.6208,0.2136,-1.7395,-0.0992
0.1963,0.8752,0.6208,-0.3738,-2.0828,-0.4654
0.1836,0.8733,0.6167,-0.4425,-0.8163,-0.1526
0.1797,0.8745,0.6113,-0.2213,-0.4807,0.1831
0.1812,0.8735,0.6182,-0.4425,-1.4038,0.2594
0.1812,0.8735,0.6182,-0.4425,-1.4038,0.2594
0.1912,0.8772,0.6174,-0.6485,0.2518,0.5264
0.1948,0.8772,0.6267,-0.4044,-0.1678,0.1221
0.1992,0.8809,0.6165,-0.6027,-0.9003,0.0229
0.1943,0.8796,0.6172,-0.6638,-0.6638,-0.3281
0.2061,0.8782,0.6233,-0.6027,-0.3433,0.0916
0.1833,0.8694,0.6262,0.1373,-0.5035,-0.1526
0.1921,0.8706,0.6238,-0.5875,-0.7706,-0.3357
0.1858,0.8772,0.6177,-0.1068,-0.1068,-0.1068
0.2002,0.8782,0.6157,-0.8011,0.1297,-0.1602
0.1892,0.8799,0.623,-0.5569,2.6398,0.7172
0.1772,0.8689,0.6257,-0.2594,1.8311,0.5035
0.1804,0.8738,0.613,0.5035,-0.9232,-0.0916
0.1833,0.8767,0.6128,1.2665,-1.6327,0.1297
0.1909,0.8687,0.6018,0.2365,-2.0294,0.3204
0.1912,0.8674,0.6111,0.1602,-0.5569,-0.0229
0.1775,0.874,0.6216,-0.7248,1.3504,-0.0153
0.2009,0.8752,0.6201,-0.679,0.7706,-0.267
0.1926,0.877,0.6157,0.1526,-1.6556,-0.1221
0.2043,0.8831,0.614,-0.5112,-1.8311,-0.7782
0.1812,0.8845,0.6216,-0.5798,-1.6403,-0.0687
0.1887,0.8704,0.6147,-0.6409,-1.5564,-0.0763
0.1863,0.8801,0.615,-0.3967,-0.7324,0.0534
0.1921,0.8777,0.6165,-0.4196,-1.8082,0.0839
0.2019,0.8718,0.6199,-0.5646,-2.0065,0.0687
0.1824,0.8745,0.6067,-0.0534,-2.3956,0.0381
0.1963,0.884,0.6162,0.145,1.1139,0.267
0.1873,0.8772,0.6206,-1.1063,-0.4044,0.0153
0.2068,0.8752,0.6101,-2.2354,-1.8158,-0.1221
0.1904,0.8774,0.6135,-0.6256,-1.915,-0.0763
0.1853,0.8606,0.6272,0.9842,-1.4725,0.8926
0.1785,0.8972,0.6196,0.8011,-3.3264,0.3738
0.1973,0.877,0.6277,0.0305,-0.7477,0.061
0.1938,0.876,0.6196,-0.2747,-1.1597,-0.1831
0.1924,0.8826,0.6096,0.7248,-1.6403,-0.4425
0.1931,0.8818,0.5935,0.8774,-0.9918,0.0381
0.1804,0.8884,0.6167,-0.145,-1.3809,1.0834
0.1887,0.8752,0.6069,-2.7008,-2.0676,0.3815
0.1877,0.8789,0.6106,0.0687,0.7706,0.0916
0.198,0.8796,0.6138,-0.7172,-0.6256,-0.6866
0.1877,0.8789,0.6106,0.0687,0.7706,0.0916
0.1877,0.8789,0.6106,0.0687,0.7706,0.0916
0.1877,0.8789,0.6106,0.0687,0.7706,0.0916
0.1836,0.8723,0.6233,-1.152,-1.7624,0.6332
0.1875,0.8779,0.6289,1.7624,-1.8921,2.0599
0.1929,0.8718,0.6191,-0.8469,-1.7014,1.2894
0.1899,0.8733,0.5952,-2.3346,-2.182,-0.5798
0.1912,0.8967,0.6104,0.4196,-3.6011,0.3433
0.1975,0.8779,0.6079,-1.8692,-4.1809,0.4349
0.1968,0.8787,0.6228,-0.5951,-5.5618,0.1602
0.2056,0.8806,0.6165,0.8545,-4.2496,-0.8774
0.218,0.8701,0.6221,0.5188,-9.4604,-0.8545
0.2056,0.8806,0.6165,0.8545,-4.2496,-0.8774
0.2163,0.876,0.5881,0.4196,-5.4398,-0.9766
0.198,0.8882,0.5994,0.9537,-8.6899,-0.946
0.1833,0.8826,0.6025,1.358,-5.4092,-0.4272
0.2146,0.8862,0.592,-0.0916,0.206,-0.9918
0.1921,0.8779,0.6096,-0.1755,3.1967,0.3357
0.1821,0.8735,0.6055,-0.5875,1.5411,0.5035
0.179,0.8855,0.6089,-0.6866,-0.4578,0.3433
0.1838,0.8792,0.6108,-0.3128,-2.2507,0.7782
0.1931,0.8801,0.5996,0.3738,-3.4943,0.473
0.196,0.8708,0.613,-0.0305,-0.5112,0.6638
0.2114,0.8777,0.6011,-0.0076,-3.5324,0.5264
0.2095,0.8816,0.6106,-0.2518,-1.6632,0.5569
0.1807,0.8784,0.6106,-0.0534,-2.0447,0.4196
0.1953,0.8772,0.6079,0.3891,-6.6681,0.5798
0.231,0.8865,0.604,0.2441,-3.5477,0.1755
0.2014,0.8721,0.6082,-0.6104,0.1373,0.9155
0.1948,0.8855,0.6084,1.2207,-2.0218,0.5493
0.2156,0.8865,0.5957,-0.8698,-4.4022,-0.8087
0.2251,0.8811,0.5989,0.2899,-1.2054,0.2518
0.2029,0.8828,0.6106,-0.6104,1.03,-0.0534
0.1853,0.8857,0.6147,0.4959,-1.3657,-0.206
0.1934,0.8789,0.5962,0.267,1.2741,0.1068
0.2043,0.8752,0.603,-0.8392,-2.3651,0.1221
0.2183,0.8894,0.6072,0.7553,0.2441,0.145
0.2097,0.8794,0.5964,-0.8163,2.3117,0.0458
0.2031,0.8806,0.6008,0.061,-0.0763,-0.0916
0.2117,0.8809,0.5911,-0.5722,0.824,-0.3204
0.2009,0.8818,0.6006,-0.4959,-0.0153,0.0229
0.1926,0.8879,0.593,-1.0147,2.0447,-0.0153
0.1973,0.8882,0.6055,-1.2436,0.5569,0.0381
0.1914,0.8796,0.5945,-1.1063,1.0834,-0.0381
0.2114,0.8787,0.6045,-1.9836,2.2125,0.5035
0.1982,0.8767,0.6086,-1.7929,3.1128,0.1984
0.1875,0.8796,0.615,-1.3885,3.0823,-0.1297
0.1851,0.875,0.6201,-1.091,2.0676,0.4196
0.1978,0.8801,0.6165,-0.7019,1.1749,0.8316
0.197,0.8794,0.6042,-0.9842,1.0071,0.5341
0.1995,0.8762,0.5894,-1.0071,1.1063,0.4883
0.1902,0.8806,0.605,-1.0681,4.9362,0.2365
0.2026,0.8826,0.6067,-1.3657,4.5471,0.0153
0.2029,0.8787,0.6084,-0.8698,2.1591,0.2747
0.1765,0.8821,0.6165,-0.9918,2.8,0.2975
0.1873,0.8789,0.6052,-0.5341,1.0147,0.6561
0.1887,0.8843,0.6096,-0.6485,1.0452,0.8621
0.1995,0.8792,0.6064,-0.8469,2.6703,1.0834
0.1978,0.8816,0.6055,-1.2589,3.0441,0.7477
0.1846,0.8799,0.6035,-1.4267,2.2507,1.1292
0.2009,0.8784,0.6069,-1.1978,2.8381,0.412
0.1973,0.8721,0.6162,-1.358,3.479,0.7935
0.199,0.8708,0.6138,-1.3657,1.091,1.03
0.1917,0.8801,0.6052,-1.4191,0.2289,1.0376
0.1946,0.8755,0.6157,-1.1673,3.1891,0.8469
0.1987,0.8796,0.5991,-1.564,3.2043,0.3433
0.1846,0.8777,0.605,-1.3962,3.891,0.206
0.1816,0.8848,0.6113,-1.4572,1.8463,0.1373
0.189,0.8855,0.6096,-1.0376,0.2594,0.2365
0.1963,0.8794,0.6155,-1.5869,0.7706,0.5417
0.1865,0.8784,0.6118,-1.6022,0.8011,0.3204
0.1895,0.884,0.6125,-1.4114,0.6104,0.4883
0.1902,0.8733,0.6118,-1.5106,1.4191,0.5722
0.1882,0.8813,0.6069,-1.3123,0.824,0.679
0.1931,0.8708,0.6106,-1.9989,0.5341,0.4501
0.1963,0.8794,0.6067,-2.1591,2.2507,0.0839
0.1826,0.873,0.6191,-1.6251,3.1509,0.4578
0.168,0.8704,0.6235,-1.2131,1.1139,0.5875
0.1765,0.8826,0.6187,-1.4801,-1.236,-0.0076
0.2009,0.8694,0.6187,-1.5106,0.0916,0.4196
0.2029,0.8723,0.6211,-1.5106,1.9684,0.0763
0.1799,0.8777,0.6221,-1.0147,2.1515,0.4349
0.1809,0.8801,0.6206,-1.1673,0.2747,0.4272
0.1807,0.8716,0.6167,-0.5798,-0.5112,0.4044
0.1753,0.8799,0.6228,0.2899,0.4883,0.5722
0.2014,0.8767,0.6213,-0.4883,0.0992,0.3204
0.2014,0.8767,0.6213,-0.4883,0.0992,0.3204
0.2,0.8811,0.5964,-2.2583,0.679,-0.5646
0.1917,0.877,0.6279,0.2441,3.0975,0.4272
0.1841,0.8787,0.6331,-0.4349,2.8992,0.8698
0.1787,0.875,0.6267,-0.9384,1.4343,0.473
0.1802,0.8777,0.6238,-1.0605,0.5417,0.1221
0.177,0.8733,0.6179,-2.1439,2.0599,-0.1144
0.1794,0.8694,0.6331,-0.3052,0.9308,0.7706
0.1917,0.8762,0.6133,-0.0839,-0.2213,0.267
0.1863,0.873,0.6069,-0.824,0.9003,0.9766
0.1838,0.8826,0.6084,-1.2436,-1.2131,-0.1373
0.1938,0.8691,0.6177,-0.6409,0.2136,0.1221
0.1877,0.8687,0.624,-0.8469,-1.3809,-0.412
0.1853,0.8723,0.6304,-0.6638,-0.8469,0.061
0.1819,0.8713,0.6238,-1.3199,0.1526,-0.2975
0.1924,0.8792,0.615,-2.0294,-1.7242,-1.0147
0.189,0.8721,0.6238,0.7019,-1.1902,0.2747
0.1738,0.8621,0.6282,-1.77,-1.8539,0.2975
0.1807,0.8772,0.6021,-1.8234,-5.1193,-1.503
0.1985,0.8833,0.6169,-0.6866,-2.0676,-0.6332
0.1729,0.8691,0.6145,-0.2136,-0.7782,0.824
0.1729,0.8691,0.6145,-0.2136,-0.7782,0.824
0.1885,0.8735,0.6211,-0.6409,-1.7395,1.1444
0.1816,0.8701,0.623,-1.1139,-4.3106,0.5951
0.1943,0.8711,0.6226,-0.0534,-0.2213,0.3586
0.1943,0.8711,0.6226,-0.0534,-0.2213,0.3586
0.1819,0.8716,0.6238,-0.3815,-0.3052,0.0381
0.1704,0.8813,0.6187,-1.3046,-1.1215,-0.679
0.1763,0.8774,0.6201,0.1373,-5.1804,0.2518
0.1948,0.8591,0.6187,-1.5335,-6.0577,-0.0305
0.1956,0.873,0.6265,-1.8234,-4.9973,-0.2747
0.1914,0.8687,0.6353,-1.0681,-6.4316,-1.1368
0.1997,0.8833,0.6133,-1.5259,-4.7302,-1.3351
0.1938,0.8669,0.6179,-0.7248,-5.9891,-0.9842
0.1902,0.8762,0.6199,-0.1755,-6.7444,-1.1673
0.1951,0.8806,0.6125,-0.5951,-4.3564,-1.0834
0.1978,0.8887,0.6128,-0.6866,-1.9684,-0.9232
0.1943,0.8794,0.6128,-0.9308,-0.7477,-0.061
0.1829,0.8772,0.6147,-1.5411,-0.6638,0.5646
0.1892,0.8782,0.6213,-1.0757,-2.0065,0.4807
0.1875,0.8699,0.6196,-1.1749,-2.5558,0.7782
0.1892,0.8782,0.6213,-1.0757,-2.0065,0.4807
0.1824,0.875,0.6238,-1.2741,-1.4648,0.6409
0.1892,0.8782,0.6213,-1.0757,-2.0065,0.4807
0.2039,0.8811,0.6196,-0.9384,-2.2202,-0.0839
0.2097,0.874,0.6201,-0.3433,-0.8545,0.3433
0.196,0.8757,0.627,-0.4654,0.7782,-0.0534
0.1804,0.8694,0.6187,-0.2441,-1.4038,-0.061
0.2095,0.8879,0.6196,-0.1526,-2.3499,-0.8926
0.2075,0.8787,0.6123,-0.3357,-3.0289,-0.5035
0.2075,0.8787,0.6123,-0.3357,-3.0289,-0.5035
0.2019,0.8752,0.623,0.0229,0.3662,-0.6714
0.1858,0.8704,0.6262,0.145,1.8082,-0.5569
0.2007,0.8687,0.6189,-0.3586,-2.4338,-0.8163
0.1816,0.8655,0.6252,-0.473,0.2975,0.8698
0.1758,0.8811,0.6189,-0.3357,1.976,0.7401
0.1821,0.8704,0.6045,-0.1755,-0.3738,0.5875
0.2009,0.8914,0.5906,-0.3738,-2.1133,0.0
0.2009,0.8914,0.5906,-0.3738,-2.1133,0.0
0.2009,0.8914,0.5906,-0.3738,-2.1133,0.0
0.1978,0.8733,0.6184,-0.4272,-0.8011,0.5341
0.1958,0.8782,0.6204,-0.6409,0.7858,0.1678
0.1926,0.8757,0.6189,-0.6332,-0.8926,0.3586
0.197,0.8723,0.6216,-0.4425,0.4578,-0.1373
0.1914,0.8735,0.6191,-0.1831,0.4272,0.9384
0.1953,0.8828,0.6206,-0.6866,-1.6022,0.1526
0.208,0.8774,0.6199,-0.7935,-0.1526,0.3662
0.2004,0.8774,0.6235,-0.4578,2.2354,0.3052
0.1702,0.8733,0.6038,-2.0981,-3.3493,0.2747
0.199,0.8799,0.6243,2.1591,-2.9221,-1.2589
0.1777,0.873,0.6165,-0.0458,1.7166,0.6638
0.2017,0.8733,0.6123,-1.3275,1.8616,-0.0076
0.1958,0.8611,0.6196,-0.2823,-0.9613,0.8316
0.2034,0.8792,0.6094,-1.297,-1.6403,-0.145
0.1919,0.8799,0.6169,-0.885,3.212,0.4501
0.1938,0.8733,0.6135,0.4272,1.6708,0.8469
0.1772,0.8757,0.6189,-0.5722,0.6332,0.7477
0.1899,0.8711,0.6133,0.3815,-0.473,0.6409
0.2002,0.8816,0.6216,1.0757,2.4033,1.2665
0.1829,0.8762,0.6172,1.4343,2.182,0.9232
0.1875,0.8972,0.6025,1.4267,-6.7978,-0.6256
0.1858,0.8613,0.6125,0.0,-4.4327,-0.2899
0.2126,0.8713,0.6152,0.1144,-7.8125,1.1444
0.1992,0.9014,0.606,0.7248,-3.4027,-0.8926
0.1899,0.8767,0.6118,-0.8621,-3.212,1.2894
0.1838,0.8911,0.6108,0.7706,-6.4011,-0.9232
0.1958,0.8779,0.6033,-0.3204,-6.9962,-0.8087
0.1951,0.8708,0.6121,-1.6479,-5.9204,0.4425
0.1978,0.8804,0.6221,-0.6714,-4.425,0.5875
0.189,0.8733,0.6169,0.0839,-5.5008,1.6403
0.187,0.8813,0.6106,0.3891,-3.4485,1.5564
0.2034,0.8752,0.6123,0.0381,-6.8817,1.358
0.1985,0.8799,0.6023,0.3891,-6.3477,1.8234
0.1938,0.876,0.5984,0.2136,-7.7133,1.4343
0.1938,0.876,0.5984,0.2136,-7.7133,1.4343
0.2214,0.8787,0.5884,-1.2589,-12.3596,0.3052
0.238,0.8733,0.593,-0.6256,-11.1618,-0.2365
0.2366,0.8748,0.5991,0.0381,-7.5531,-0.824
0.1956,0.8857,0.5972,-1.2894,-7.019,-0.8392
0.2166,0.8838,0.6055,-2.3956,-12.7258,-1.2665
0.2305,0.8811,0.6084,-1.8692,-9.697,-1.1139
