0.5383,0.1389,0.9724,-0.6256,-0.946,0.9308
0.5474,0.1416,0.9631,-0.3281,-2.037,0.4959
0.5383,0.1389,0.9724,-0.6256,-0.946,0.9308
0.5608,0.147,0.9712,-0.7172,-1.8768,0.5417
0.5603,0.1384,0.9663,-0.7553,-1.2283,0.9079
0.5466,0.1338,0.9675,-0.5722,-1.8539,-0.3738
0.5466,0.1338,0.9675,-0.5722,-1.8539,-0.3738
0.5613,0.1331,0.9712,-0.7324,-1.976,0.1373
0.5476,0.1379,0.9639,-0.6638,-2.4643,-0.7324
0.5562,0.134,0.9604,-0.5722,-3.2272,-0.0763
0.5435,0.1431,0.959,-0.3662,-0.2975,0.3052
0.5437,0.1333,0.9751,-0.8926,1.5182,-0.1984
0.5564,0.1331,0.969,-0.9766,0.8926,0.2289
0.5483,0.147,0.9636,-0.5035,-1.3504,0.2899
0.5569,0.1501,0.9607,-0.7629,-0.4272,-0.2823
0.5535,0.1377,0.9678,-1.1139,1.3123,-0.5875
0.5542,0.1335,0.9641,-0.7248,-0.5112,-0.3128
0.5542,0.1335,0.9641,-0.7248,-0.5112,-0.3128
0.5552,0.1333,0.9631,-0.5569,-1.3351,-0.145
0.5537,0.135,0.9666,-0.7401,-1.0986,0.4044
0.55,0.1365,0.9695,-0.6485,-0.8621,0.0534
0.5537,0.135,0.9666,-0.7401,-1.0986,0.4044
0.5559,0.1416,0.9619,-0.4501,-0.8316,-0.0153
0.5522,0.1416,0.9617,-0.679,-0.0839,0.5341
0.551,0.134,0.9651,-0.5417,0.2289,0.0687
0.554,0.1382,0.9685,-0.8163,-0.9079,0.4654
0.5483,0.1362,0.9688,-0.3815,-0.0839,-0.145
0.5525,0.1431,0.9565,-0.5951,-0.3204,0.2518
0.5525,0.1426,0.9585,-0.5188,-0.9232,0.6256
0.5483,0.1384,0.9602,-0.9689,-1.3123,1.0757
0.553,0.1372,0.9619,-0.824,-0.6256,0.7629
0.5515,0.1394,0.9614,-0.9613,-0.7477,0.1984
0.5527,0.1348,0.9648,-0.9079,-1.0071,0.2747
0.5627,0.1333,0.9619,-0.9537,-0.4501,1.2207
0.5625,0.1274,0.9666,-0.9384,-1.5182,1.1063
0.5627,0.1333,0.9619,-0.9537,-0.4501,1.2207
0.5601,0.1416,0.967,-0.7401,0.8469,0.5035
0.5496,0.1375,0.9666,-0.2441,-0.4272,-0.2899
0.55,0.1377,0.9551,-0.5875,-0.9384,0.1144
0.5532,0.1306,0.9646,-0.8774,0.946,0.6332
0.5615,0.1438,0.967,-0.8392,0.8698,0.0229
0.5537,0.1299,0.957,-0.9155,-2.3651,1.3657
0.5515,0.1357,0.9651,-0.5493,-3.0289,0.9689
0.5647,0.1406,0.9683,-0.7935,-1.1444,0.5417
0.5686,0.1365,0.9539,-0.824,0.0153,0.1755
0.553,0.1328,0.9578,-0.6638,-1.1292,0.679
0.5649,0.1353,0.9685,-0.5951,-1.4343,0.3433
0.5615,0.1375,0.96,-0.6256,-1.091,0.2289
0.5457,0.1409,0.9668,-1.0376,0.5569,0.2289
0.5457,0.1409,0.9668,-1.0376,0.5569,0.2289
0.5483258789088971,0.1374717692022732,0.9616211832630086,-1.0320564778589951,-0.5003809662350807,0.379158626453554
0.5549,0.1355,0.9641,-0.7935,-0.3281,-0.0153
0.5493,0.1362,0.9597,-1.03,-0.8926,0.4349
0.5596,0.1213,0.9573,-0.8469,-3.7994,2.1973
0.5652,0.1367,0.9653,-0.3128,-3.3875,1.0071
0.5754,0.145,0.969,-0.7629,2.8305,-0.412
0.561,0.1418,0.9675,-0.7324,1.3428,-0.8316
0.5627,0.1377,0.9641,-0.9155,-0.7095,0.4044
0.5706,0.1438,0.9658,-0.4883,-3.2043,0.2289
0.5366,0.1274,0.9583,-0.7019,0.2213,0.5112
0.5503,0.1384,0.9609,-0.9842,5.1727,0.0458
0.5515,0.1348,0.9543,0.0458,-4.0512,0.6256
0.5439,0.1335,0.9512,-0.1526,-1.5335,-0.4044
0.5593,0.1411,0.9751,-0.412,2.3499,-1.6479
0.5461,0.1331,0.958,-0.6104,1.4496,-0.5417
0.5569,0.1355,0.9565,-1.1368,2.6779,-0.8316
0.5569,0.1355,0.9565,-1.1368,2.6779,-0.8316
0.5676,0.1389,0.9639,-0.1526,-1.9608,-0.412
0.5591,0.1392,0.9697,-0.4883,-0.6027,-0.2899
0.5498,0.1362,0.9568,-0.3815,-3.4256,0.061
0.5386,0.1299,0.9487,-0.3357,-2.3117,0.0381
0.5549,0.134,0.967,-0.7782,0.5341,-0.1221
0.551,0.1333,0.9602,-0.7095,-1.4572,0.946
0.5552,0.1321,0.9556,-0.5722,-2.1362,1.4496
0.5645,0.1343,0.9634,-0.6638,-1.8082,1.4801
0.5664,0.1436,0.9661,-1.1139,0.8316,1.0071
0.5576,0.1443,0.9648,-0.8545,1.03,0.5646
0.5496,0.1409,0.9622,-0.7248,-0.6027,1.2589
0.5654,0.1384,0.9541,-0.4501,-2.4719,0.679
0.5654,0.1384,0.9541,-0.4501,-2.4719,0.679
0.5762,0.1392,0.9656,-0.6866,0.7629,-0.7324
0.5762,0.1392,0.9656,-0.6866,0.7629,-0.7324
0.5515,0.1318,0.9624,-0.679,1.2436,0.0305
0.5654,0.1438,0.967,-0.7706,1.8616,-0.1221
0.5574,0.1333,0.9597,-0.1526,-0.6714,-0.2213
0.5601,0.1338,0.9683,-0.1755,-3.3493,0.4578
0.5461,0.1355,0.9521,-0.9308,-1.0681,0.9537
0.5688,0.137,0.9602,-0.5112,-0.7401,-0.2289
0.5703,0.1438,0.9539,0.2899,-0.2975,-1.2436
0.5789,0.1489,0.97,-0.4425,3.4637,-3.2883
0.5427,0.1284,0.9546,-1.1368,3.0746,-0.6943
0.54,0.1238,0.9463,-0.2594,-4.2877,0.7172
0.5669,0.1387,0.9702,0.1907,-4.8904,-0.0076
0.5857,0.1411,0.9617,-0.6485,1.1292,-0.6866
0.5442,0.136,0.9519,-0.3891,-1.6479,0.5646
0.55,0.1331,0.9617,-0.4807,1.5717,-0.3815
0.55,0.1331,0.9617,-0.4807,1.5717,-0.3815
0.5679,0.1431,0.969,-0.2899,0.2365,-0.946
0.5679,0.1431,0.969,-0.2899,0.2365,-0.946
0.5571,0.1384,0.9651,-0.3357,0.885,-0.9918
0.5454,0.1384,0.9526,-0.6638,-1.2665,0.3738
0.554,0.1396,0.9583,-0.6104,-3.0823,0.5417
0.5674,0.1431,0.9553,-0.4425,-0.5722,0.2365
0.5581,0.1409,0.9617,-0.3815,-2.0447,0.5264
0.5674,0.1431,0.9553,-0.4425,-0.5722,0.2365
0.5581,0.1431,0.9697,-0.8469,-1.152,1.5335
0.5552,0.1311,0.9587,-0.8163,-1.1139,1.2131
0.5615,0.137,0.9551,-1.2512,-0.0763,1.2589
0.5652,0.1453,0.9536,-0.824,0.3967,1.0452
0.5588,0.1433,0.9758,-0.5875,-0.7324,0.0992
0.5684,0.1431,0.9622,-0.9308,0.5417,0.4959
0.5581,0.1362,0.948,-0.679,-0.6256,0.3433
0.5576,0.1367,0.9495,-0.4501,-2.0447,0.3357
0.5686,0.1382,0.9553,-0.6256,-0.7629,0.1373
0.5686,0.1382,0.9553,-0.6256,-0.7629,0.1373
0.5515,0.1375,0.9668,-0.5951,-0.6485,0.3357
0.5552,0.1321,0.9648,-0.6409,0.2289,0.145
0.5828,0.1511,0.9702,-0.0687,2.6703,-3.0594
0.5828,0.1511,0.9702,-0.0687,2.6703,-3.0594
0.5505,0.1421,0.9592,-1.152,4.6005,-1.0986
0.585,0.1506,0.9604,-0.3204,-1.6937,-0.7706
0.585,0.1506,0.9604,-0.3204,-1.6937,-0.7706
0.585,0.1506,0.9604,-0.3204,-1.6937,-0.7706
0.5693,0.1458,0.9612,-0.2136,-0.8621,0.3204
0.5635,0.145,0.9592,-0.885,1.0147,0.1602
0.5466,0.144,0.9626,-0.0992,-2.8305,1.2436
0.5415,0.1296,0.958,-0.7172,-0.5722,0.5951
0.5522,0.1394,0.9583,-1.0986,1.915,0.0763
0.5459,0.1428,0.9541,-0.7477,-0.1984,1.1978
0.5688,0.1379,0.9629,-0.3891,-2.182,1.0605
0.5459,0.1428,0.9541,-0.7477,-0.1984,1.1978
0.5562,0.1436,0.9585,-0.4654,0.2975,0.4272
0.55,0.1428,0.959,-0.0687,-1.4114,0.4425
0.5593,0.1448,0.9619,-0.0305,-2.0981,0.6866
0.5615,0.135,0.9614,-0.1068,-1.7776,0.9003
0.5571,0.1396,0.959,-0.2289,-1.3962,0.3281
0.5745,0.1377,0.9541,-0.3052,-0.8774,0.1755
0.564,0.1462,0.9568,-0.8087,0.6638,0.0
0.564,0.1406,0.9578,-0.9613,1.4725,0.145
0.552,0.1389,0.9592,-0.7553,0.0,0.6638
0.5586,0.1384,0.9619,-0.1602,-1.2741,0.0305
0.5669,0.1448,0.9683,-0.3586,-0.6866,-0.4425
0.5574,0.136,0.9478,-0.8011,-0.7324,0.8545
0.5654,0.1382,0.9521,-0.6256,0.5951,-0.0687
0.5557,0.136,0.9563,-0.061,-2.0599,0.6714
0.5659,0.1392,0.957,0.1144,-2.6779,1.1139
0.5537,0.134,0.9587,-0.3128,-1.1215,1.2894
0.5615,0.1455,0.9641,-0.2975,0.1068,0.0763
0.5681,0.1406,0.9683,-0.0839,-1.0986,0.1373
0.573,0.1416,0.9478,0.0381,-1.1597,0.885
0.5532,0.1436,0.9531,-0.3891,0.824,1.1902
0.5532,0.1436,0.9531,-0.3891,0.824,1.1902
0.5571,0.1343,0.9482,0.1526,-2.7237,1.1215
0.5571,0.1343,0.9482,0.1526,-2.7237,1.1215
0.5674,0.1411,0.9507,-0.6638,0.7401,-0.4654
0.564,0.1526,0.9404,-0.1373,-0.3433,-1.7319
0.5503,0.1333,0.957,-0.1144,-3.7384,0.5188
0.5381,0.1304,0.9609,-0.824,1.8387,-0.1907
0.5603,0.1431,0.9558,-1.3733,5.7449,-0.8392
0.5603,0.1431,0.9558,-1.3733,5.7449,-0.8392
0.5505,0.1357,0.9543,-0.3891,-5.4703,3.6774
0.574,0.1445,0.9526,-0.267,-4.2648,1.6785
0.5703,0.1318,0.9543,-1.091,-2.1973,2.7695
0.5703,0.1318,0.9543,-1.091,-2.1973,2.7695
0.5745,0.1455,0.9661,-1.152,6.8741,-1.5488
0.5972,0.1619,0.9678,0.4578,-1.3657,0.2136
0.5745,0.1458,0.96,0.7477,-8.0414,3.5934
0.5403,0.1445,0.9436,-0.7858,5.127,-2.1744
0.5557,0.145,0.9414,0.0381,-0.8774,-1.9379
0.584,0.1492,0.9431,-1.2665,2.3804,-0.8469
0.5718,0.1404,0.9595,-1.4496,5.4398,-1.7776
0.5361,0.1316,0.9509,-1.7853,2.739,0.2213
0.5747,0.1401,0.9507,-0.7095,-5.4474,1.0529
0.5754,0.1514,0.9629,-1.4496,-0.7324,1.0452
0.5422,0.1338,0.9438,-0.9155,-3.891,0.9003
0.5544,0.1311,0.9612,-1.6556,1.3046,1.1368
0.5649,0.1394,0.9636,-0.6027,-2.4185,0.4654
0.5649,0.1394,0.9636,-0.6027,-2.4185,0.4654
0.5693,0.1396,0.95,-0.4196,-0.6332,-1.3733
0.573,0.1511,0.9673,-0.8774,1.3046,-0.5646
0.5764,0.1536,0.9639,-0.8011,4.0436,-2.7237
0.5522,0.1421,0.9568,-1.2436,3.9139,-1.091
0.5522,0.1421,0.9568,-1.2436,3.9139,-1.091
0.5571,0.1492,0.9563,-1.1673,-0.9842,-0.6943
0.5491,0.1392,0.9568,-1.4343,-0.6332,-0.1221
0.5642,0.1538,0.9426,-0.9613,-1.3809,-1.7319
0.5574,0.1333,0.9702,-1.091,-1.4954,0.679
0.5593,0.1318,0.9529,-0.5951,-4.0207,1.3199
0.5725,0.1423,0.9573,-0.3891,-4.7455,1.5717
0.5693,0.1516,0.9517,-0.4425,-2.0828,1.2894
0.5789,0.1443,0.9607,-1.358,2.0905,0.7858
0.552,0.1399,0.9612,-1.2665,2.3193,0.6256
0.5789,0.1443,0.9607,-1.358,2.0905,0.7858
0.5735,0.1423,0.9524,-0.5951,-4.0436,2.4261
0.5735,0.1423,0.9524,-0.5951,-4.0436,2.4261
0.5664,0.1338,0.9578,-0.5951,-4.0283,3.891
0.5674,0.1326,0.9607,-0.5264,-4.0665,3.2272
0.574,0.1497,0.97,0.145,0.6409,-0.145
0.5762,0.1582,0.9563,-0.4272,4.982,-1.1826
0.5798,0.1404,0.9663,-1.1902,1.4191,1.2131
0.5723,0.1431,0.9329,-0.0153,-3.9597,1.9379
0.584,0.1423,0.9539,-0.8316,-1.3657,1.564
0.552,0.1313,0.9519,-0.8087,3.9673,0.8698
0.5513,0.1228,0.9446,-0.473,-2.0523,1.7548
0.5649,0.1401,0.9629,-0.8011,1.3046,1.6022
0.5559,0.1404,0.9548,-0.4883,0.0458,1.5564
0.5671,0.1338,0.9465,-0.0305,-0.7706,1.3123
0.5715,0.1423,0.9563,0.0,-1.6708,1.1902
0.5688,0.1436,0.9485,-0.1755,-0.3433,1.1978
0.5662,0.1382,0.9478,-0.5722,0.4349,0.4272
0.5703,0.1345,0.9575,-0.4501,0.7324,-0.3967
0.5703,0.1311,0.9504,-0.4883,0.0458,0.9766
0.5591,0.1343,0.9475,-0.2975,-2.0523,1.6403
0.5747,0.1416,0.9548,0.1755,-2.2125,0.946
0.5745,0.1321,0.9583,-0.0305,0.0916,0.3433
0.5732,0.136,0.9597,-0.1373,0.9995,1.3275
0.5562,0.1401,0.9473,-0.1068,0.2747,1.9531
0.5488,0.145,0.9565,0.0534,-1.6785,1.1368
0.5635,0.1438,0.9561,-0.3052,-1.5793,0.9155
0.5674,0.137,0.957,-0.3128,-2.0218,0.5951
0.5876,0.1526,0.9634,-0.6332,0.5341,-1.4801
0.5876,0.1526,0.9634,-0.6332,0.5341,-1.4801
0.5522,0.1431,0.9412,-0.9155,-1.8845,-1.0681
0.5752,0.144,0.9568,-1.5259,5.127,-2.0294
0.5752,0.144,0.9568,-1.5259,5.127,-2.0294
0.5771,0.1404,0.9414,-1.442,-1.6785,-0.4501
0.571,0.1335,0.9492,-1.9226,-0.7935,0.6485
0.572,0.1284,0.9629,-1.7395,-1.4114,0.9384
0.5823,0.1494,0.9539,-0.9079,1.3733,-1.152
0.5474,0.1416,0.9548,-1.4343,-0.5569,1.4114
0.5823,0.1494,0.9539,-0.9079,1.3733,-1.152
0.571,0.1401,0.958,-1.03,-1.9989,1.2054
0.5649,0.1343,0.9604,-1.1673,-1.2817,0.9995
0.5581,0.1379,0.9321,-1.5793,0.8011,0.206
0.562,0.1191,0.9409,-0.9537,-2.6779,0.946
0.5889,0.1353,0.97,-0.6638,-2.2812,-0.0305
0.5728,0.137,0.9548,-1.4114,0.5188,1.6937
0.5525,0.1228,0.9517,-1.0376,-1.3275,2.9449
0.5527,0.1328,0.9495,-0.4959,-4.7684,3.624
0.5745,0.1409,0.9526,-0.1144,-4.0741,1.7242
0.5735,0.1318,0.9548,-0.2518,0.0,-1.6403
0.5759,0.1458,0.9504,-0.8392,3.0136,-1.442
0.5759,0.1458,0.9504,-0.8392,3.0136,-1.442
0.5759,0.1458,0.9504,-0.8392,3.0136,-1.442
0.5789,0.1379,0.9614,-0.3281,1.2512,-1.7548
0.5664,0.1379,0.9507,-0.7629,1.2817,-1.3275
0.5576,0.1353,0.9387,-0.679,-0.9079,-0.2594
0.5737,0.1426,0.9639,-0.5112,-0.7019,-1.03
0.5713,0.1353,0.9585,-0.4425,1.503,-1.2512
0.5713,0.1353,0.9585,-0.4425,1.503,-1.2512
0.5637,0.1362,0.9438,-0.7019,0.8469,-0.5951
0.5686,0.135,0.9619,-0.5951,-0.8087,-0.7095
0.5686,0.135,0.9619,-0.5951,-0.8087,-0.7095
0.5818,0.1404,0.9587,-0.5569,-0.7401,-0.5646
0.5596,0.1365,0.9504,-0.946,1.7395,-0.7172
0.5593,0.1382,0.9482,-0.5417,-0.0839,-0.6104
0.5591,0.1438,0.9592,-0.6866,1.6022,-0.8392
0.5664,0.1431,0.9563,-0.4044,-0.8392,-0.0916
0.5688,0.1458,0.9592,-0.3815,0.4807,-0.7858
0.5623,0.1353,0.9543,-0.7629,-1.3428,0.0153
0.5784,0.137,0.9524,-0.5646,-1.5259,-0.0076
0.561,0.1362,0.9468,-0.885,0.6561,-0.9995
0.5715,0.1377,0.9497,-0.7172,0.2136,-0.5951
0.5625,0.1389,0.9553,-0.5875,0.2975,-0.7553
0.5564,0.1436,0.9526,-0.7401,-1.4343,0.4044
0.5686,0.1428,0.9521,-0.3433,-2.2964,0.4807
0.5735,0.1455,0.9573,-0.3967,-0.8392,0.412
0.5728,0.1377,0.959,-0.3891,0.267,0.3281
0.5684,0.1353,0.9546,-0.5264,-0.1526,0.9689
0.5696,0.1404,0.9495,-0.2823,-0.7019,0.9232
0.5708,0.1394,0.9524,-0.3967,-0.3738,0.9766
0.5708,0.1467,0.9565,-0.4272,0.5417,0.0
0.5662,0.1414,0.9536,-0.7019,1.1444,0.0534
0.5645,0.1367,0.9475,-0.6866,-0.824,0.8163
0.5713,0.1328,0.9524,-0.2289,-1.9531,0.9842
0.575,0.1436,0.9536,-0.351,-1.2589,0.7172
0.5771,0.1484,0.9507,-0.3204,-2.0981,0.9003
0.5588,0.137,0.9492,-0.1221,-2.121,0.7401
0.5586,0.1377,0.9531,-0.5493,-0.4196,0.7324
0.5696,0.1423,0.9641,-0.1831,-0.1907,0.2518
0.5737,0.1384,0.9507,-0.6866,-0.0916,0.7401
0.5708,0.1384,0.9465,-0.7324,-0.4349,0.9537
0.573,0.1421,0.9561,-0.4044,-0.4959,0.7706
0.5706,0.1475,0.9531,-0.4349,0.4883,0.9155
0.563,0.1377,0.9504,-0.4501,-0.0229,0.4883
0.563,0.1377,0.9504,-0.4501,-0.0229,0.4883
0.574,0.1384,0.9531,-0.1755,-1.8158,0.8469
0.5789,0.1338,0.9558,-0.3662,-0.885,0.7706
0.5684,0.1365,0.9531,-0.5341,0.0534,1.2894
0.5613,0.1282,0.9512,-0.3891,-1.564,0.8926
0.5693,0.1416,0.9502,-0.3967,-1.6785,1.3962
0.5745,0.1387,0.947,-0.6332,-0.7401,1.7395
0.573,0.1389,0.9622,-0.2136,-0.2289,0.9155
0.572,0.1472,0.9465,-0.5493,0.7172,-0.0458
0.5793,0.1345,0.9478,-0.5264,-2.3193,1.0452
0.5815,0.1418,0.9617,-0.4196,-0.2136,-0.1755
0.5691,0.1448,0.9429,-0.4272,0.2823,0.7095
0.5793,0.1345,0.9478,-0.5264,-2.3193,1.0452
0.5725,0.1353,0.9612,-0.6027,0.4654,0.1526
0.5618,0.1392,0.9458,-0.0992,-2.2507,0.5417
0.5725,0.1353,0.9612,-0.6027,0.4654,0.1526
0.5769,0.1445,0.9482,-0.6332,-1.5869,1.297
0.5635,0.1404,0.9458,-0.7477,-1.2512,1.0452
0.5898,0.1375,0.9451,-0.3052,-1.6022,0.5875
0.5791,0.1392,0.9475,-1.0147,2.0218,0.3357
0.5642,0.1396,0.9458,-1.0452,1.1978,0.6332
0.5815,0.1443,0.9448,-1.1826,-0.9232,0.9766
0.5776,0.1345,0.9512,-1.3504,-0.1373,1.1673
0.5732,0.1343,0.9524,-1.2512,-0.9918,1.297
0.5771,0.1394,0.95,-0.9842,-0.9003,0.618
0.5806,0.145,0.9495,-0.9766,0.5798,0.1984
0.5806,0.145,0.9495,-0.9766,0.5798,0.1984
0.5576,0.1335,0.9504,-1.0071,1.1978,0.7095
0.5808,0.137,0.959,-1.297,2.7313,0.1907
0.5625,0.1345,0.9446,-0.9995,-0.9079,1.0223
0.5793,0.134,0.9468,-0.7401,-2.8915,0.9308
0.5923,0.1396,0.9482,-0.5646,-0.1831,-0.1755
0.5725,0.134,0.9517,-0.4349,-1.9608,0.7706
0.5894,0.1365,0.9531,-0.7019,-1.4801,0.2365
0.5833,0.1455,0.9492,-1.1292,0.9766,-0.4349
0.573,0.1335,0.9541,-0.8698,-0.2136,0.1831
0.5759,0.1318,0.9534,-1.1139,-0.8087,0.6561
0.5652,0.1301,0.9453,-1.0147,-0.3052,0.2441
0.5713,0.1401,0.9458,-1.2512,1.2665,-0.2823
0.5732,0.1392,0.9534,-0.8698,0.5188,-0.3586
0.5725,0.137,0.9463,-1.1826,1.236,0.3281
0.572,0.136,0.9507,-0.9384,0.2899,-0.4883
0.5774,0.1331,0.9558,-1.1368,0.8469,-0.9232
0.5703,0.135,0.9482,-1.4114,1.1902,0.0839
0.5625,0.1233,0.9497,-1.3046,-0.5035,0.6561
0.5737,0.137,0.9575,-0.7095,-1.9836,0.3357
0.5789,0.1475,0.9487,-0.9537,0.0,-0.4501
0.562,0.1277,0.947,-0.824,-1.4267,0.7401
0.5679,0.1301,0.9507,-0.9232,0.5341,-0.5264
0.562,0.1277,0.947,-0.824,-1.4267,0.7401
0.5735,0.1328,0.9563,-0.5188,-2.3193,0.5417
0.5737,0.1399,0.9487,-0.8469,0.5035,0.2518
0.5767,0.1331,0.9446,-1.0147,1.8539,0.2213
0.573,0.136,0.9563,-0.7172,-0.9079,0.6561
0.5684,0.1345,0.9561,-0.7553,-1.0452,0.5341
0.5659,0.1382,0.9468,-0.7935,0.6714,0.8163
0.5769,0.1392,0.9441,-0.5493,-0.7095,-1.03
0.5808,0.1401,0.9546,-0.8621,1.0834,-1.2817
0.5671,0.1287,0.9548,-0.8698,1.03,-0.7935
0.5708,0.1355,0.9448,-0.679,-0.6027,-0.3662
0.5637,0.1423,0.9529,-0.5417,-1.3351,-0.4044
0.5693,0.136,0.9465,-1.0071,2.594,-0.1297
0.5574,0.1331,0.947,-0.9308,0.3204,0.6866
0.5774,0.1443,0.9524,-0.6638,0.4959,-1.1292
0.5703,0.1323,0.9556,-0.1297,-1.6022,1.0147
0.5784,0.1331,0.9526,-0.5035,-1.7929,1.8539
0.5791,0.1426,0.9548,-0.4959,-0.6943,1.6556
0.5791,0.1426,0.9548,-0.4959,-0.6943,1.6556
0.5854,0.1416,0.9668,-0.3204,1.1215,-1.1597
0.5688,0.1406,0.9485,-0.5035,-1.1292,1.4572
0.5776,0.1458,0.9597,-0.0992,-0.8087,0.2365
0.5791,0.1404,0.9424,-0.1831,-2.2583,-0.4578
0.5513,0.1235,0.9409,-0.4044,-0.4501,0.1907
0.5728,0.1396,0.9458,-0.5951,2.388,-0.9155
0.5879,0.1479,0.9592,-0.7782,0.9842,-0.7324
0.5662,0.1394,0.95,-0.9766,1.3885,-0.2518
0.5513,0.1316,0.9463,-0.5875,-1.5717,0.1602
0.575,0.1372,0.9478,-0.2518,-2.1591,0.0763
0.5886,0.1438,0.959,-0.8392,1.1063,-0.2975
0.573,0.1362,0.9551,-0.5493,2.2812,-0.946
0.5576,0.1394,0.9453,-0.206,-0.4501,-0.3052
0.5703,0.1418,0.9519,-0.473,0.0916,0.0305
0.5786,0.144,0.9592,-0.2823,-0.9766,0.3052
0.5654,0.1416,0.9473,-0.4349,-1.8616,0.679
0.5654,0.1416,0.9473,-0.4349,-1.8616,0.679
0.574,0.1362,0.9558,-0.6104,0.6561,-0.061
0.5698,0.1335,0.9485,-0.6485,0.2518,0.4654
0.5659,0.1331,0.9414,-0.4349,-0.8087,0.3052
0.5659,0.1331,0.9414,-0.4349,-0.8087,0.3052
0.5659,0.1331,0.9414,-0.4349,-0.8087,0.3052
0.5693,0.1345,0.9517,-0.7553,-1.0529,0.2213
0.5681,0.1299,0.9553,-0.7935,-0.1678,0.2213
0.5696,0.1357,0.9492,-0.3662,-0.1678,0.3967
0.5615,0.1318,0.95,-0.7858,-0.3891,0.7553
0.5686,0.1384,0.9431,-0.6638,-0.4501,0.4349
0.5566,0.1326,0.9407,-0.3815,-3.5248,0.3586
0.5884,0.1516,0.9561,-0.2518,-1.8387,-1.4343
0.5989,0.1448,0.9688,-1.0986,4.5547,-1.9531
0.5557,0.1287,0.9453,-1.297,4.5547,-0.6638
0.5378,0.1221,0.9399,-0.5264,-1.8539,1.4267
0.5837,0.1433,0.9487,-0.7324,-4.715,3.4332
0.5764,0.1433,0.9609,-0.3204,-4.0665,2.3346
0.5713,0.1274,0.9387,0.2975,-5.7297,2.7313
0.5811,0.1519,0.9644,-0.3052,0.0992,0.5264
0.5703,0.1516,0.9587,-0.1984,3.1891,-2.7695
0.5872,0.1543,0.9404,-0.3357,1.6251,-4.2038
0.5889,0.1382,0.9465,-1.1673,6.0654,-2.8
0.5681,0.1196,0.9612,-1.4114,7.782,-2.0828
0.5347,0.1238,0.9456,-0.8698,1.1749,0.6027
0.5923,0.1423,0.9521,-0.0687,-6.4392,2.2888
0.5552,0.134,0.9409,-0.351,-6.7978,2.3575
0.571,0.1392,0.9436,-0.9232,0.3815,-0.2213
0.5686,0.1426,0.9546,-0.9003,0.5035,-0.2975
0.571,0.1392,0.9436,-0.9232,0.3815,-0.2213
0.572,0.1313,0.957,-0.3738,-1.0681,0.1297
0.5762,0.1382,0.948,0.1221,-1.0376,-0.4349
0.5732,0.1477,0.9475,-0.5646,0.6332,-0.3357
0.5657,0.1365,0.958,-0.3891,-1.4572,0.7858
0.5679,0.1379,0.9409,-0.1602,-3.2196,1.3733
0.5737,0.1377,0.9475,-0.1068,-3.1891,1.6708
0.5674,0.1277,0.9553,-0.3662,0.1144,2.4185
0.5732,0.1396,0.9585,-0.2899,1.6632,1.6708
0.5847,0.1445,0.9519,0.1144,-1.5564,1.2817
0.5723,0.1252,0.9465,0.1068,-2.7771,3.334
0.5828,0.1357,0.9519,0.1297,-1.3733,2.6474
0.5842,0.1387,0.9463,0.0153,0.7782,2.2659
0.5728,0.135,0.9556,-0.0916,0.1831,2.243
0.575,0.1448,0.946,0.6485,-2.0294,1.152
0.5818,0.1462,0.9458,0.1297,-0.6104,1.5411
0.564,0.1382,0.9402,0.0381,-3.3264,1.7319
0.5754,0.1377,0.9561,0.3738,-4.9515,1.8616
0.5708,0.1279,0.9397,-0.1984,-0.885,1.3428
0.5806,0.1338,0.9448,-0.2975,0.2289,1.3885
0.5874,0.1421,0.9429,-0.0153,-2.1973,1.442
0.5776,0.1382,0.9475,0.1221,-1.442,1.1826
0.5823,0.1394,0.9412,0.5798,-3.2883,1.6861
0.5862,0.1428,0.9397,0.0381,-2.2659,1.7319
0.5798,0.1375,0.9482,0.0305,-2.6703,1.6861
0.5723,0.1375,0.948,-0.1221,-0.7858,1.9302
0.5798,0.1375,0.9482,0.0305,-2.6703,1.6861
0.584,0.1475,0.9363,0.1144,-2.2202,1.5793
0.5801,0.1453,0.9417,-0.1373,-0.2213,0.6027
0.5918,0.144,0.9446,-0.3891,1.3885,-0.5722
0.5811,0.1421,0.9424,-0.5341,1.7929,-0.4272
0.5786,0.1414,0.9509,-0.3128,1.0376,-0.7858
0.582,0.1379,0.9412,-0.0534,0.5722,-0.9766
0.5791,0.136,0.9395,-0.473,0.0534,-1.1139
0.5657,0.1323,0.9421,-0.3738,-0.8621,0.0076
0.5723,0.1311,0.9485,-0.7629,1.2131,-0.2823
0.5774,0.1445,0.9424,0.1221,-2.7924,-0.9003
0.5862,0.1404,0.9387,-0.8774,0.1526,-0.6561
0.5847,0.136,0.9446,-0.9079,0.9995,-0.3281
0.5908,0.1519,0.9443,-0.3586,-0.3891,-0.8926
0.583,0.1404,0.9346,-0.7477,2.037,-1.091
0.5688,0.1401,0.9478,-0.7324,1.1978,-0.6561
0.5793,0.1443,0.9446,-0.7706,0.473,-0.4425
0.5808,0.1462,0.9429,-0.7553,0.9384,-0.6409
0.5723,0.1382,0.9468,-1.4114,2.182,-0.267
0.5938,0.1431,0.9539,-1.0452,1.4648,-0.6409
0.5857,0.1414,0.9473,-0.6866,-1.8463,0.3738
0.5776,0.1304,0.9443,-0.885,-2.9755,0.9308
